graph_id,source,n,k_true,algo,params,nmi,n_clusters,entropy,gini,cluster_size_min,cluster_size_max,cluster_size_mean,cluster_size_std,size_ratio,imbalance,graph_n_nodes,graph_n_edges,graph_density,graph_avg_degree,graph_degree_std,graph_degree_max,within_edge_fraction,between_edge_fraction,cluster_density_mean,cluster_density_std,cluster_density_min,cluster_internal_deg_mean,conductance_mean,conductance_std,conductance_min,conductance_max,modularity,normalized_cut,coverage
sbm_8c_50_moderate_s1,sbm,400,8,Louvain,{'resolution': 2.0},0.9091407060893956,10,2.1993143026270947,0.8849,7,49,40.0,15.543487382180357,0.14285714285713993,0.3885871845544992,400,3983,0.04991228070175439,19.915,4.418458441583445,36,0.4627165453175997,0.5372834546824001,0.2511762940816694,0.10313978928269145,0.19060283687943247,8.26828562389551,0.5831291809259508,0.11588189525678272,0.49628055260361265,0.8211382113821072,0.34680678094051365,0.5372834546824001,0.4627165453175997
sbm_8c_50_moderate_s1,sbm,400,8,Louvain,{'resolution': 3.0},0.6189198389466667,35,3.424644044900182,0.96365,3,27,11.428571428571429,5.9631521591746575,0.111111111111107,0.5217758139277369,400,3983,0.04991228070175439,19.915,4.418458441583445,36,0.2508159678634195,0.7491840321365802,0.4750551921795584,0.15864705600355167,0.2964426877470344,4.231312850804996,0.7863992644526473,0.07021744704973612,0.5922671353251308,0.8965517241379155,0.21359589452764,0.7491840321365802,0.2508159678634195
sbm_8c_50_moderate_s1,sbm,400,8,Leiden,{'resolution': 0.5},0.0,1,-1.000088900581841e-12,0.0,400,400,400.0,0.0,0.9999999999999974,0.0,400,3983,0.04991228070175439,19.915,4.418458441583445,36,0.9999999999999998,0.0,0.04991228070175439,0.0,0.04991228070175439,19.915,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998
sbm_8c_50_moderate_s1,sbm,400,8,Leiden,{'resolution': 0.8},0.9764141930606267,8,2.0792915316702354,0.8749625,49,51,50.0,0.8660254037844386,0.9607843137254714,0.017320508075688426,400,3983,0.04991228070175439,19.915,4.418458441583445,36,0.48154657293497355,0.5184534270650263,0.1955879851940775,0.006717951690544756,0.18452380952380937,9.58546218487395,0.5185782858222199,0.014944310510351458,0.49473684210526264,0.547445255474452,0.3563467294374176,0.5184534270650263,0.48154657293497355
sbm_8c_50_moderate_s1,sbm,400,8,Leiden,{'resolution': 1.0},0.9705575819232347,8,2.0792405077198737,0.87495,48,51,50.0,1.0,0.9411764705882169,0.019999999999999598,400,3983,0.04991228070175439,19.915,4.418458441583445,36,0.48154657293497355,0.5184534270650263,0.1955992929086527,0.006788339358742953,0.18367346938775497,9.585249599839937,0.5186136708612041,0.01478518359231692,0.49473684210526264,0.5461293743372211,0.3563467294374176,0.5184534270650263,0.48154657293497355
sbm_8c_50_moderate_s1,sbm,400,8,Leiden,{'resolution': 1.2},0.9705575819232347,8,2.0792405077198737,0.87495,48,51,50.0,1.0,0.9411764705882169,0.019999999999999598,400,3983,0.04991228070175439,19.915,4.418458441583445,36,0.48154657293497355,0.5184534270650263,0.1955992929086527,0.006788339358742952,0.18367346938775497,9.585249599839937,0.5186136708612041,0.01478518359231692,0.49473684210526264,0.5461293743372211,0.3563467294374176,0.5184534270650263,0.48154657293497355
sbm_8c_50_moderate_s1,sbm,400,8,Leiden,{'resolution': 1.5},0.982307696202799,8,2.079391538337969,0.8749875,49,51,50.0,0.5,0.9607843137254714,0.009999999999999799,400,3983,0.04991228070175439,19.915,4.418458441583445,36,0.4812955059000752,0.5187044940999246,0.19561224489795903,0.009171760981415075,0.1787755102040815,9.584489795918367,0.5187564627222853,0.015286620359280939,0.49473684210526264,0.5479876160990707,0.3561411419068324,0.5187044940999246,0.4812955059000752
sbm_8c_50_moderate_s1,sbm,400,8,Leiden,{'resolution': 2.0},0.9166218186207065,11,2.2216404850234692,0.885675,4,50,36.36363636363637,18.45521718437131,0.07999999999999839,0.507518472570197,400,3983,0.04991228070175439,19.915,4.418458441583445,36,0.46397188049209126,0.5360281195079085,0.2923738226671281,0.1519371918323871,0.18367346938775497,7.674165773729669,0.6108392550671184,0.14415263443527404,0.4983570646221243,0.8769230769230635,0.34810630340887005,0.5360281195079085,0.46397188049209126
sbm_8c_50_moderate_s1,sbm,400,8,Leiden,{'resolution': 3.0},0.6272352175559357,36,3.4470546607553074,0.9646,3,27,11.11111111111111,5.820355934981686,0.111111111111107,0.5238320341483046,400,3983,0.04991228070175439,19.915,4.418458441583445,36,0.25332663821240264,0.7466733617875971,0.4952653291490182,0.16639397087343602,0.2849002849002841,4.2458874837529805,0.7855652159059927,0.07350697576539363,0.6233521657250459,0.9076923076922938,0.2171971589776258,0.7466733617875971,0.25332663821240264
sbm_8c_50_moderate_s1,sbm,400,8,LabelProp,{'seed': 0},0.0,1,-1.000088900581841e-12,0.0,400,400,400.0,0.0,0.9999999999999974,0.0,400,3983,0.04991228070175439,19.915,4.418458441583445,36,0.9999999999999998,0.0,0.04991228070175439,0.0,0.04991228070175439,19.915,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998
sbm_8c_50_moderate_s1,sbm,400,8,LabelProp,{'seed': 1},0.0,1,-1.000088900581841e-12,0.0,400,400,400.0,0.0,0.9999999999999974,0.0,400,3983,0.04991228070175439,19.915,4.418458441583445,36,0.9999999999999998,0.0,0.04991228070175439,0.0,0.04991228070175439,19.915,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998
sbm_8c_50_moderate_s1,sbm,400,8,LabelProp,{'seed': 2},0.0,1,-1.000088900581841e-12,0.0,400,400,400.0,0.0,0.9999999999999974,0.0,400,3983,0.04991228070175439,19.915,4.418458441583445,36,0.9999999999999998,0.0,0.04991228070175439,0.0,0.04991228070175439,19.915,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998
sbm_8c_50_moderate_s1,sbm,400,8,LabelProp,{'seed': 3},0.0,1,-1.000088900581841e-12,0.0,400,400,400.0,0.0,0.9999999999999974,0.0,400,3983,0.04991228070175439,19.915,4.418458441583445,36,0.9999999999999998,0.0,0.04991228070175439,0.0,0.04991228070175439,19.915,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998
sbm_8c_50_moderate_s1,sbm,400,8,LabelProp,{'seed': 4},0.0,1,-1.000088900581841e-12,0.0,400,400,400.0,0.0,0.9999999999999974,0.0,400,3983,0.04991228070175439,19.915,4.418458441583445,36,0.9999999999999998,0.0,0.04991228070175439,0.0,0.04991228070175439,19.915,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998
sbm_8c_50_moderate_s1,sbm,400,8,Spectral,{'k': 2},0.30782687334234154,2,0.5392763414950504,0.35420000000000007,92,308,200.0,108.0,0.2987012987012977,0.5399999999999973,400,3983,0.04991228070175439,19.915,4.418458441583445,36,0.785337685161938,0.21466231483806172,0.0893667301399917,0.034140197714762205,0.05522653242522949,14.096837944664031,0.452620434092112,0.0,0.452620434092112,0.452620434092112,0.1471393706960331,0.21466231483806172,0.785337685161938
sbm_8c_50_moderate_s1,sbm,400,8,Spectral,{'k': 3},0.4837603975106205,3,0.8775872196881409,0.5143499999999999,48,258,133.33333333333334,90.13076919429655,0.18604651162790625,0.675980768957219,400,3983,0.04991228070175439,19.915,4.418458441583445,36,0.695957820738137,0.30404217926186283,0.12922641932111467,0.060264620680332906,0.06080897656320695,12.161429985155863,0.4451967328301339,0.04569069845930709,0.3856991898555828,0.49677419354838653,0.2106648775750366,0.30404217926186283,0.695957820738137
sbm_8c_50_moderate_s1,sbm,400,8,Spectral,{'k': 5},0.7382193029599107,5,1.5109132459204138,0.7586125,49,138,80.0,36.39230687933921,0.35507246376811336,0.45490383599173445,400,3983,0.04991228070175439,19.915,4.418458441583445,36,0.5405473261360783,0.4594526738639216,0.15258310588102797,0.047611405042948134,0.08452343171479952,10.346232513184347,0.4796150832075615,0.047108381925826906,0.40748980348535396,0.5387559808612435,0.299097583257592,0.4594526738639216,0.5405473261360783
sbm_8c_50_moderate_s1,sbm,400,8,Spectral,{'k': 8},0.9544319115573343,8,2.078799076469453,0.8748374999999999,48,54,50.0,1.8027756377319946,0.8888888888888724,0.03605551275463917,400,3983,0.04991228070175439,19.915,4.418458441583445,36,0.47351242781822733,0.5264875721817724,0.19260008547555676,0.011053314770759184,0.1787755102040815,9.427494720110268,0.526464045034394,0.01665096636816233,0.49677419354838653,0.5493827160493822,0.34810888782976657,0.5264875721817724,0.47351242781822733
sbm_8c_50_moderate_s1,sbm,400,8,Spectral,{'k': 10},0.8926402182197536,10,2.246009639299262,0.8903875,15,52,40.0,12.401612798341997,0.2884615384615329,0.31004031995854214,400,3983,0.04991228070175439,19.915,4.418458441583445,36,0.4323374340949032,0.5676625659050966,0.2150469742040153,0.046770332272909464,0.18715393133997765,8.022305609382611,0.5969680452105048,0.09433407076350679,0.522471910112359,0.8345864661654103,0.32164520578262285,0.5676625659050966,0.4323374340949032
sbm_8c_50_moderate_s1,sbm,400,8,GreedyMod,{},0.5560282476714047,4,1.2997355596150406,0.7120124999999999,39,147,100.0,38.98076448711595,0.2653061224489778,0.3898076448711556,400,3983,0.04991228070175439,19.915,4.418458441583445,36,0.5696711021842831,0.4303288978157167,0.12013997093710718,0.03665781903902472,0.08768987046873543,10.504191099516728,0.47044750182015016,0.10106509850857753,0.3661165375547321,0.6366083445491243,0.2793613694253805,0.4303288978157167,0.5696711021842831
sbm_8c_50_hard_s1,sbm,400,8,Louvain,{'resolution': 0.5},0.21577822211394024,53,2.441753795031773,0.75315,1,192,7.547169811320755,26.23447683886415,0.005208333333333306,3.4760681811490395,400,4705,0.058959899749373434,23.525,4.7163942795317695,38,0.3528161530286928,0.647183846971307,0.39354804820151046,0.3864533107313817,0.0,1.6047545614762595,0.9299739331131222,0.09514759559804234,0.4291237113402061,0.9999999999999714,0.09173890800593125,0.647183846971307,0.3528161530286928
sbm_8c_50_hard_s1,sbm,400,8,Louvain,{'resolution': 0.8},0.18457648328710957,34,2.783258781499664,0.8852,1,102,11.764705882352942,20.045622704704815,0.009803921568627355,1.7038779298997644,400,4705,0.058959899749373434,23.525,4.7163942795317695,38,0.2641870350690754,0.7358129649309244,0.6015471636396684,0.27050997160266266,0.0,3.270960807087062,0.8585219333441971,0.0760771760938399,0.568785197103781,0.9999999999999546,0.14552732356764292,0.7358129649309244,0.2641870350690754
sbm_8c_50_hard_s1,sbm,400,8,Louvain,{'resolution': 1.0},0.05801979478463528,7,1.914423764422712,0.8492125,28,74,57.142857142857146,13.463480460952471,0.3783783783783733,0.2356109080666641,400,4705,0.058959899749373434,23.525,4.7163942795317695,38,0.32412327311370875,0.6758767268862911,0.1419650322129617,0.03598395469037073,0.10847834135505365,7.494747298318727,0.6827394884196974,0.03460971098116424,0.6555023923444973,0.7622377622377612,0.1746400656818159,0.6758767268862911,0.32412327311370875
sbm_8c_50_hard_s1,sbm,400,8,Louvain,{'resolution': 1.2},0.13188773853021632,15,2.633148233543698,0.9235625,12,45,26.666666666666668,10.208928554075701,0.2666666666666607,0.38283482077782444,400,4705,0.058959899749373434,23.525,4.7163942795317695,38,0.242933049946865,0.7570669500531348,0.22735891535664424,0.05484545190123922,0.15454545454545437,5.31159779057567,0.7729728746844773,0.03997032016306729,0.708015267175572,0.8403041825095025,0.16532524130952556,0.7570669500531348,0.242933049946865
sbm_8c_50_hard_s1,sbm,400,8,Louvain,{'resolution': 1.5},0.1641856043370186,24,3.138180053508189,0.95505,7,28,16.666666666666668,4.6785562825394,0.2499999999999911,0.28071337695234716,400,4705,0.058959899749373434,23.525,4.7163942795317695,38,0.19829968119022312,0.8017003188097767,0.30783293322819916,0.06956473485931533,0.18783068783068732,4.530178774408314,0.807806182135101,0.02702850610627933,0.7695167286245339,0.8870056497175092,0.1536463007111389,0.8017003188097767,0.19829968119022312
sbm_8c_50_hard_s1,sbm,400,8,Louvain,{'resolution': 2.0},0.23751441191026637,38,3.6094964585332594,0.9721375,7,19,10.526315789473685,2.5519532468211907,0.3684210526315596,0.24243555844799006,400,4705,0.058959899749373434,23.525,4.7163942795317695,38,0.16748140276301804,0.8325185972369817,0.42330175979759394,0.07700637496418777,0.2514619883040921,3.8606001569990496,0.8359400795130808,0.019659896206638806,0.7937499999999975,0.8735632183907996,0.13967723756918557,0.8325185972369817,0.16748140276301804
sbm_8c_50_hard_s1,sbm,400,8,Louvain,{'resolution': 3.0},0.2923136735355284,61,4.055729868838778,0.9818,3,12,6.557377049180328,2.176812153796437,0.24999999999997916,0.331963853453906,400,4705,0.058959899749373434,23.525,4.7163942795317695,38,0.1404888416578108,0.8595111583421889,0.6086982234522588,0.15200052168149022,0.38181818181817484,3.1014193456816406,0.8678967547144557,0.02939992634297168,0.8066666666666639,0.9333333333333177,0.12226105359685865,0.8595111583421889,0.1404888416578108
sbm_8c_50_hard_s1,sbm,400,8,Leiden,{'resolution': 0.5},0.0,1,-1.000088900581841e-12,0.0,400,400,400.0,0.0,0.9999999999999974,0.0,400,4705,0.058959899749373434,23.525,4.7163942795317695,38,0.9999999999999998,0.0,0.058959899749373434,0.0,0.058959899749373434,23.525,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998
sbm_8c_50_hard_s1,sbm,400,8,Leiden,{'resolution': 0.8},0.0214100256416694,3,1.0716576616124727,0.6498375000000001,91,156,133.33333333333334,29.95923155816176,0.5833333333333296,0.22469423668621152,400,4705,0.058959899749373434,23.525,4.7163942795317695,38,0.5158342189160466,0.48416578108395314,0.09145234313016197,0.010620285406226518,0.08384932920536635,11.784385549091432,0.49884612133046735,0.06435411723246412,0.45184785540868616,0.5898400752587015,0.1651021986920103,0.48416578108395314,0.5158342189160466
sbm_8c_50_hard_s1,sbm,400,8,Leiden,{'resolution': 1.0},0.08683310579483597,8,2.020141520580203,0.8614375,26,67,50.0,16.469669092000604,0.38805970149253155,0.3293933818400055,400,4705,0.058959899749373434,23.525,4.7163942795317695,38,0.3173219978746014,0.6826780021253984,0.15549304048655188,0.03443688140872845,0.12003968253968249,7.061179540120454,0.699325623314505,0.04952975727338271,0.6407643312101907,0.7737104825291168,0.17805242574374835,0.6826780021253984,0.3173219978746014
sbm_8c_50_hard_s1,sbm,400,8,Leiden,{'resolution': 1.2},0.1256229282793746,15,2.6431103438106103,0.9246125000000001,13,46,26.666666666666668,9.644802860723603,0.2826086956521678,0.3616801072771216,400,4705,0.058959899749373434,23.525,4.7163942795317695,38,0.24484590860786393,0.7551540913921359,0.23400222360516612,0.05505201932776613,0.14685990338164237,5.4863189342672545,0.7669220296230501,0.03490738802218731,0.7156220767072023,0.8311688311688284,0.16977448415042218,0.7551540913921359,0.24484590860786393
sbm_8c_50_hard_s1,sbm,400,8,Leiden,{'resolution': 1.5},0.16334371588601818,24,3.1220182659045856,0.95335,8,35,16.666666666666668,5.7638721552635275,0.22857142857142204,0.3458323293157909,400,4705,0.058959899749373434,23.525,4.7163942795317695,38,0.20340063761955363,0.7965993623804462,0.31057554877382193,0.06605295756321553,0.18655462184873917,4.537536882559766,0.8071041975250507,0.032756820721666156,0.731559854897218,0.8715596330275189,0.15660317951486252,0.7965993623804462,0.20340063761955363
sbm_8c_50_hard_s1,sbm,400,8,Leiden,{'resolution': 2.0},0.20584984105165374,34,3.4907683060801955,0.9687250000000001,3,17,11.764705882352942,2.961108929094875,0.17647058823528375,0.251694258973043,400,4705,0.058959899749373434,23.525,4.7163942795317695,38,0.1770456960680127,0.8229543039319871,0.4027582423343496,0.12443638076679073,0.26666666666666444,4.029015702674873,0.8284488507791103,0.02397325520832612,0.7910447761194009,0.8909090909090747,0.14568436815696778,0.8229543039319871,0.1770456960680127
sbm_8c_50_hard_s1,sbm,400,8,Leiden,{'resolution': 3.0},0.2660043007998336,57,4.001818418655051,0.98105,3,13,7.017543859649122,1.986721076055027,0.23076923076921302,0.283107753337801,400,4705,0.058959899749373434,23.525,4.7163942795317695,38,0.14325185972369817,0.8567481402763016,0.5725446093866697,0.135292782337721,0.34615384615384176,3.2244478718162934,0.8629367359914136,0.027067861462042795,0.8105263157894708,0.9466666666666541,0.12434231790405441,0.8567481402763016,0.14325185972369817
sbm_8c_50_hard_s1,sbm,400,8,LabelProp,{'seed': 0},0.0,1,-1.000088900581841e-12,0.0,400,400,400.0,0.0,0.9999999999999974,0.0,400,4705,0.058959899749373434,23.525,4.7163942795317695,38,0.9999999999999998,0.0,0.058959899749373434,0.0,0.058959899749373434,23.525,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998
sbm_8c_50_hard_s1,sbm,400,8,LabelProp,{'seed': 1},0.0,1,-1.000088900581841e-12,0.0,400,400,400.0,0.0,0.9999999999999974,0.0,400,4705,0.058959899749373434,23.525,4.7163942795317695,38,0.9999999999999998,0.0,0.058959899749373434,0.0,0.058959899749373434,23.525,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998
sbm_8c_50_hard_s1,sbm,400,8,LabelProp,{'seed': 2},0.0,1,-1.000088900581841e-12,0.0,400,400,400.0,0.0,0.9999999999999974,0.0,400,4705,0.058959899749373434,23.525,4.7163942795317695,38,0.9999999999999998,0.0,0.058959899749373434,0.0,0.058959899749373434,23.525,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998
sbm_8c_50_hard_s1,sbm,400,8,LabelProp,{'seed': 3},0.0,1,-1.000088900581841e-12,0.0,400,400,400.0,0.0,0.9999999999999974,0.0,400,4705,0.058959899749373434,23.525,4.7163942795317695,38,0.9999999999999998,0.0,0.058959899749373434,0.0,0.058959899749373434,23.525,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998
sbm_8c_50_hard_s1,sbm,400,8,LabelProp,{'seed': 4},0.0,1,-1.000088900581841e-12,0.0,400,400,400.0,0.0,0.9999999999999974,0.0,400,4705,0.058959899749373434,23.525,4.7163942795317695,38,0.9999999999999998,0.0,0.058959899749373434,0.0,0.058959899749373434,23.525,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998
sbm_8c_50_hard_s1,sbm,400,8,Spectral,{'k': 2},0.038692332941891276,2,0.6930346763388155,0.49988750000000004,197,203,200.0,3.0,0.9704433497536898,0.014999999999999925,400,4705,0.058959899749373434,23.525,4.7163942795317695,38,0.5687566418703506,0.4312433581296492,0.06716538625716953,0.0018489043344512082,0.06531648192271833,13.371458578180091,0.44583607998242136,0.0,0.44583607998242136,0.44583607998242136,0.06822097820280731,0.4312433581296492,0.5687566418703506
sbm_8c_50_hard_s1,sbm,400,8,Spectral,{'k': 3},0.04650748144760473,3,1.0953066651265861,0.6644874999999999,119,145,133.33333333333334,10.780641085864152,0.8206896551724082,0.08085480814398054,400,4705,0.058959899749373434,23.525,4.7163942795317695,38,0.4129649309245483,0.5870350690754516,0.07301597457824179,0.0005409615475224627,0.07231800766283523,9.656838597507969,0.5891651023299712,0.02225543813568223,0.5610465116279069,0.6154704351059872,0.07609398733569668,0.5870350690754516,0.4129649309245483
sbm_8c_50_hard_s1,sbm,400,8,Spectral,{'k': 5},0.057238994370176974,5,1.6070506467019046,0.79905,72,86,80.0,5.513619500836088,0.8372093023255717,0.06892024376045025,400,4705,0.058959899749373434,23.525,4.7163942795317695,38,0.2741764080765143,0.7258235919234856,0.08196122502904446,0.007513285336635039,0.06839945280437755,6.446719026247791,0.7257311303649243,0.01893472035702474,0.6976284584980234,0.7518610421836225,0.07286286210545456,0.7258235919234856,0.2741764080765143
sbm_8c_50_hard_s1,sbm,400,8,Spectral,{'k': 8},0.08989940296600409,8,2.062707795403739,0.87075,35,69,50.0,9.219544457292887,0.5072463768115869,0.18439088914585405,400,4705,0.058959899749373434,23.525,4.7163942795317695,38,0.20871413390010624,0.7912858660998936,0.09689101183883897,0.00967459713927607,0.07716701902748406,4.74132412591832,0.7983453942308606,0.039240333038604115,0.7163120567375882,0.8586640851887698,0.07845324744404454,0.7912858660998936,0.20871413390010624
