gid,src,algo,nmi,n_clusters,entropy,gini,cluster_size_min,cluster_size_max,cluster_size_mean,cluster_size_std,size_ratio,imbalance,graph_n_nodes,graph_n_edges,graph_density,graph_avg_degree,graph_degree_std,within_edge_fraction,modularity,conductance_mean,conductance_min,conductance_max,cluster_density_mean,cluster_density_std,normalized_cut,coverage
dc_10_s2,dcsbm,Louv,0.3709422959598548,73,3.7685825799228576,0.972192,1.0,22.0,6.8493150684931505,6.951241601673864,0.045454545454543395,1.014881273844236,500,934,0.0074869739478957914,3.736,3.9872677361822593,0.5578158458244106,0.5229585169357464,0.2070649015006477,0.0,0.599999999999976,0.1178181597113405,0.18121986367151657,0.4421841541755884,0.5578158458244106
dc_10_s2,dcsbm,Leid,0.4135837361503862,70,3.6926017472061385,0.97012,1.0,24.0,7.142857142857143,7.462833078062271,0.04166666666666494,1.0447966309285717,500,934,0.0074869739478957914,3.736,3.9872677361822593,0.5824411134903634,0.5449254662087497,0.1872744247821465,0.0,0.6428571428571199,0.10676511489413525,0.17870165292652507,0.4175588865096355,0.5824411134903634
dc_10_s2,dcsbm,Louv,0.382894529603953,92,4.178739323161504,0.982248,1.0,15.0,5.434782608695652,4.324611939931939,0.06666666666666222,0.7957285969473304,500,934,0.0074869739478957914,3.736,3.9872677361822593,0.5096359743040679,0.4878128883162379,0.28426292562818584,0.0,0.8749999999999726,0.18760798380360394,0.19888031214018598,0.49036402569593096,0.5096359743040679
dc_10_s2,dcsbm,Leid,0.384695091004513,86,4.079775699710055,0.980432,1.0,16.0,5.813953488372093,4.804338223447484,0.0624999999999961,0.8263461744328252,500,934,0.0074869739478957914,3.736,3.9872677361822593,0.5310492505353314,0.5063488988440501,0.25486706393701747,0.0,0.6874999999999893,0.16215057552264023,0.1856296409396641,0.4689507494646676,0.5310492505353314
dc_10_s2,dcsbm,GMod,0.5005321712618002,48,2.365506986337922,0.8661760000000001,1.0,90.0,10.416666666666666,24.258875809805275,0.011111111111110988,2.328852077741083,500,934,0.0074869739478957914,3.736,3.9872677361822593,0.7773019271948599,0.6073179986152443,0.05096815819803737,0.0,0.3809523809523719,0.06411126206283724,0.20961534417039301,0.22269807280513895,0.7773019271948599
dc_11_s2,dcsbm,Louv,0.8719552190418735,18,2.4527065147017146,0.8983203125,1.0,42.0,17.77777777777778,16.198612956929217,0.023809523809523243,0.9111719788272172,320,1124,0.022021943573667713,7.025,4.819167459219487,0.7535587188612094,0.6450981338888819,0.40783810364293405,0.0,0.7142857142856632,0.4017611025841891,0.2930693739374998,0.24644128113878983,0.7535587188612094
dc_11_s2,dcsbm,Leid,0.8120150562630662,6,1.5756769825270627,0.7824609375,1.0,84.0,53.333333333333336,29.465610840812754,0.011904761904761764,0.5524802032652287,320,1124,0.022021943573667713,7.025,4.819167459219487,0.8603202846975082,0.6371852085206622,0.1200164741968301,0.0,0.17562724014336853,0.08796166803486531,0.04990180055095297,0.139679715302491,0.8603202846975082
dc_11_s2,dcsbm,Louv,0.940470479584225,9,2.0934277310664937,0.87560546875,1.0,42.0,35.55555555555556,12.293730209709981,0.023809523809523243,0.34576116214808345,320,1124,0.022021943573667713,7.025,4.819167459219487,0.8256227758007111,0.6991121408036878,0.155361196478678,0.0,0.1934156378600815,0.13309657398232477,0.04928749787263087,0.1743772241992881,0.8256227758007111
dc_11_s2,dcsbm,Leid,0.9474552370676078,9,2.0933515039955384,0.8755859375,1.0,42.0,35.55555555555556,12.302764920592365,0.023809523809523243,0.3460152633916505,320,1124,0.022021943573667713,7.025,4.819167459219487,0.8256227758007111,0.699266489152873,0.15535904003526202,0.0,0.1934156378600815,0.1333536791174787,0.04976800880978414,0.1743772241992881,0.8256227758007111
dc_11_s2,dcsbm,Louv,0.9404704795842252,9,2.093427731066494,0.87560546875,1.0,42.0,35.55555555555556,12.293730209709981,0.023809523809523243,0.34576116214808345,320,1124,0.022021943573667713,7.025,4.819167459219487,0.8256227758007111,0.6991121408036878,0.15536119647867797,0.0,0.1934156378600815,0.13309657398232477,0.04928749787263087,0.1743772241992881,0.8256227758007111
dc_11_s2,dcsbm,Leid,0.9474552370676078,9,2.0933515039955384,0.8755859375,1.0,42.0,35.55555555555556,12.302764920592365,0.023809523809523243,0.3460152633916505,320,1124,0.022021943573667713,7.025,4.819167459219487,0.8256227758007111,0.699266489152873,0.15535904003526202,0.0,0.1934156378600815,0.1333536791174787,0.04976800880978414,0.1743772241992881,0.8256227758007111
dc_11_s2,dcsbm,Louv,0.940470479584225,9,2.0934277310664937,0.87560546875,1.0,42.0,35.55555555555556,12.293730209709981,0.023809523809523243,0.34576116214808345,320,1124,0.022021943573667713,7.025,4.819167459219487,0.8256227758007111,0.6991121408036878,0.15536119647867797,0.0,0.1934156378600815,0.13309657398232477,0.04928749787263087,0.1743772241992881,0.8256227758007111
dc_11_s2,dcsbm,Leid,0.9474552370676078,9,2.0933515039955384,0.8755859375,1.0,42.0,35.55555555555556,12.302764920592365,0.023809523809523243,0.3460152633916505,320,1124,0.022021943573667713,7.025,4.819167459219487,0.8256227758007111,0.6992664891528728,0.15535904003526202,0.0,0.1934156378600815,0.1333536791174787,0.04976800880978414,0.1743772241992881,0.8256227758007111
dc_11_s2,dcsbm,Louv,0.940470479584225,9,2.0934277310664937,0.87560546875,1.0,42.0,35.55555555555556,12.293730209709981,0.023809523809523243,0.34576116214808345,320,1124,0.022021943573667713,7.025,4.819167459219487,0.8256227758007111,0.6991121408036878,0.15536119647867797,0.0,0.1934156378600815,0.13309657398232477,0.04928749787263087,0.1743772241992881,0.8256227758007111
dc_11_s2,dcsbm,Leid,0.9474552370676078,9,2.0933515039955384,0.8755859375,1.0,42.0,35.55555555555556,12.302764920592365,0.023809523809523243,0.3460152633916505,320,1124,0.022021943573667713,7.025,4.819167459219487,0.8256227758007111,0.699266489152873,0.15535904003526202,0.0,0.1934156378600815,0.1333536791174787,0.04976800880978414,0.1743772241992881,0.8256227758007111
dc_11_s2,dcsbm,Louv,0.9474364671120116,9,2.093277092202111,0.87556640625,1.0,43.0,35.55555555555556,12.311793001572934,0.02325581395348783,0.346269178169229,320,1124,0.022021943573667713,7.025,4.819167459219487,0.8247330960854086,0.698506620356885,0.1561393118011144,0.0,0.19838056680161864,0.13350148513595966,0.05031818285985951,0.1752669039145906,0.8247330960854086
dc_11_s2,dcsbm,Leid,0.9467931514784425,10,2.118478539751489,0.8771484375,1.0,42.0,32.0,15.297058540778355,0.023809523809523243,0.4780330793993086,320,1124,0.022021943573667713,7.025,4.819167459219487,0.8247330960854086,0.6988477697850838,0.19980930333815256,0.0,0.59999999999988,0.22094388969218492,0.2638884573983387,0.1752669039145906,0.8247330960854086
dc_11_s2,dcsbm,Louv,0.8716592144454157,13,2.297083239201056,0.89115234375,1.0,41.0,24.615384615384617,15.857725423947212,0.02439024390243843,0.6442200953478293,320,1124,0.022021943573667713,7.025,4.819167459219487,0.7811387900355865,0.6675004115955979,0.30999132590270784,0.0,0.6666666666666111,0.24194251361765795,0.1712659844290127,0.21886120996441263,0.7811387900355865
dc_11_s2,dcsbm,Leid,0.9287440908826287,13,2.2150327914641794,0.8834960937499999,1.0,42.0,24.615384615384617,17.65715571458195,0.023809523809523243,0.7173219509048626,320,1124,0.022021943573667713,7.025,4.819167459219487,0.8158362989323836,0.6933569262040753,0.32348230309472636,0.0,0.7777777777776913,0.3579380057987608,0.3606835594711582,0.1841637010676155,0.8158362989323836
dc_11_s2,dcsbm,Louv,0.6782907764892228,33,3.38600238112863,0.96322265625,1.0,19.0,9.696969696969697,4.482185941843951,0.052631578947365656,0.46222542525260973,320,1124,0.022021943573667713,7.025,4.819167459219487,0.48309608540925225,0.4427541761122579,0.5416006838702295,0.0,0.7499999999999533,0.3629311013282081,0.13367876984948857,0.5169039145907469,0.48309608540925225
dc_11_s2,dcsbm,Leid,0.7053522391833764,33,3.36070073422719,0.96150390625,1.0,23.0,9.696969696969697,5.042154713076234,0.04347826086956333,0.519972204785933,320,1124,0.022021943573667713,7.025,4.819167459219487,0.49377224199288217,0.4515607388457593,0.5354070092355598,0.0,0.7857142857142577,0.38703494078403605,0.17422525420427482,0.5062277580071171,0.49377224199288217
dc_11_s2,dcsbm,GMod,0.8632202001673813,9,2.09126681551316,0.87505859375,1.0,45.0,35.55555555555556,12.544242691025953,0.022222222222221727,0.35280682568509497,320,1124,0.022021943573667713,7.025,4.819167459219487,0.8033807829181489,0.6770688219500767,0.1750647025678653,0.0,0.22794117647058737,0.1305033490831222,0.04906701872731902,0.19661921708185037,0.8033807829181489
dc_12_s2,dcsbm,Louv,0.4225610351970442,101,3.9306508789095194,0.94966796875,1.0,56.0,3.1683168316831685,6.4024582329266435,0.017857142857142537,2.020775879766834,320,1167,0.022864420062695925,7.29375,7.844661301643303,0.3290488431876604,0.2243648344321747,0.7608694227117209,0.0,0.9999999999998889,0.5892701482125314,0.4204302847062886,0.6709511568123389,0.3290488431876604
dc_12_s2,dcsbm,Leid,0.02980725232377439,6,0.10563230444378971,0.030957031250000044,1.0,315.0,53.333333333333336,117.02089082248901,0.003174603174603164,2.1941417029216277,320,1167,0.022864420062695925,7.29375,7.844661301643303,0.9999999999999992,0.0,0.0,0.0,0.0,0.003932868264078455,0.00879416078503102,0.0,0.9999999999999992
dc_12_s2,dcsbm,Louv,0.4230052792402278,101,3.9571920978358137,0.95212890625,1.0,55.0,3.1683168316831685,6.204548486346098,0.01818181818181785,1.9583106160023689,320,1167,0.022864420062695925,7.29375,7.844661301643303,0.32390745501285323,0.22858140421135642,0.7622870218448663,0.0,0.9999999999998889,0.5854209230442482,0.4183101999412367,0.676092544987146,0.32390745501285323
dc_12_s2,dcsbm,Leid,0.02980725232377439,6,0.10563230444378971,0.030957031250000044,1.0,315.0,53.333333333333336,117.02089082248901,0.003174603174603164,2.1941417029216277,320,1167,0.022864420062695925,7.29375,7.844661301643303,0.9999999999999992,0.0,0.0,0.0,0.0,0.003932868264078455,0.00879416078503102,0.0,0.9999999999999992
dc_12_s2,dcsbm,Louv,0.28268750587921243,18,2.206321136807473,0.85802734375,1.0,67.0,17.77777777777778,22.17244424844986,0.014925373134328136,1.2471999889752345,320,1167,0.022864420062695925,7.29375,7.844661301643303,0.5175664095972575,0.3428344747626274,0.3970740590954401,0.0,0.6086956521738998,0.16518520310892712,0.15893393360452637,0.4824335904027417,0.5175664095972575
dc_12_s2,dcsbm,Leid,0.24903980155412342,11,1.8379630845057378,0.8284375,1.0,71.0,29.09090909090909,27.400910885504732,0.014084507042253324,0.9419063116891929,320,1167,0.022864420062695925,7.29375,7.844661301643303,0.5304198800342755,0.34771299276225887,0.2642390310317614,0.0,0.5702479338842952,0.04156672784144815,0.03891863768472649,0.4695801199657237,0.5304198800342755
dc_12_s2,dcsbm,Louv,0.27132568280878444,15,2.2495156676389514,0.8828125,1.0,54.0,21.333333333333332,18.571184369578827,0.018518518518518174,0.8705242673239668,320,1167,0.022864420062695925,7.29375,7.844661301643303,0.48071979434447265,0.3485559395809791,0.35978251110346526,0.0,0.59999999999996,0.09591827264078147,0.11918390139172128,0.5192802056555266,0.48071979434447265
dc_12_s2,dcsbm,Leid,0.3346304499174218,14,2.2437595717173044,0.887265625,1.0,44.0,22.857142857142858,17.381669913434433,0.02272727272727221,0.7604480587127231,320,1167,0.022864420062695925,7.29375,7.844661301643303,0.4798628963153381,0.3612379569847469,0.339636063675758,0.0,0.5974842767295561,0.06759297348199939,0.05208021951776486,0.5201371036846612,0.4798628963153381
dc_12_s2,dcsbm,Louv,0.2998289040119376,21,2.728057802929806,0.9267578125,1.0,38.0,15.238095238095237,11.17780437552905,0.026315789473683515,0.7335434121440458,320,1167,0.022864420062695925,7.29375,7.844661301643303,0.4207369323050554,0.33882019753445397,0.4574969659177591,0.0,0.692307692307679,0.1389624361511245,0.10271681961729637,0.5792630676949438,0.4207369323050554
dc_12_s2,dcsbm,Leid,0.33540642799454323,21,2.787873011393421,0.9335546874999999,1.0,31.0,15.238095238095237,9.581255320402397,0.03225806451612799,0.628769880401366,320,1167,0.022864420062695925,7.29375,7.844661301643303,0.41216795201371004,0.3384673787658171,0.4587302919171369,0.0,0.6941176470588154,0.12362791666890008,0.07642353039863728,0.5878320479862892,0.41216795201371004
dc_12_s2,dcsbm,Louv,0.3363776289571035,29,3.161477327782255,0.95373046875,1.0,21.0,11.03448275862069,6.451317740937143,0.047619047619045354,0.5846506702723756,320,1167,0.022864420062695925,7.29375,7.844661301643303,0.37446443873179064,0.31989721629295775,0.5270495840667331,0.0,0.7272727272727108,0.2018758112224473,0.13735304182114294,0.6255355612682086,0.37446443873179064
dc_12_s2,dcsbm,Leid,0.33922087267917606,28,3.1406310771026456,0.95373046875,1.0,20.0,11.428571428571429,6.213054065137896,0.049999999999997505,0.5436422306995182,320,1167,0.022864420062695925,7.29375,7.844661301643303,0.3761782347900597,0.3239746411051121,0.5181007629951278,0.0,0.7352941176470481,0.19200672018285433,0.12721213142869267,0.6238217652099395,0.3761782347900597
dc_12_s2,dcsbm,Louv,0.3629784467871559,41,3.5649366960480773,0.9692578125,1.0,16.0,7.804878048780488,3.983009722376099,0.0624999999999961,0.5103231206793724,320,1167,0.022864420062695925,7.29375,7.844661301643303,0.3213367609254496,0.2861554796315999,0.5971680632299168,0.0,0.8235294117646816,0.28666922508384224,0.14789482147252345,0.6786632390745496,0.3213367609254496
dc_12_s2,dcsbm,Leid,0.378807673528788,41,3.5896652147399895,0.9707421875,1.0,14.0,7.804878048780488,3.4866960543431085,0.07142857142856633,0.44673293196265357,320,1167,0.022864420062695925,7.29375,7.844661301643303,0.3290488431876604,0.2963068208936264,0.5895021180688836,0.0,0.8571428571428266,0.28549783549781904,0.13985256488042344,0.6709511568123389,0.3290488431876604
dc_12_s2,dcsbm,Louv,0.3871000495180223,59,3.971657489483981,0.97982421875,1.0,11.0,5.423728813559322,2.366456192180358,0.09090909090908264,0.4363153604331731,320,1167,0.022864420062695925,7.29375,7.844661301643303,0.2759211653813194,0.2541440601987387,0.6605255592973888,0.0,0.9340659340659239,0.43255191136539456,0.22867533073335852,0.7240788346186798,0.2759211653813194
dc_12_s2,dcsbm,Leid,0.3844417672732869,57,3.96024968326788,0.9800390625,1.0,10.0,5.614035087719298,2.083808810007192,0.09999999999999,0.37117844428246494,320,1167,0.022864420062695925,7.29375,7.844661301643303,0.28534704370179925,0.2628727451356167,0.644535213407102,0.0,0.8999999999999849,0.40058479532159363,0.18582299716424136,0.7146529562981999,0.28534704370179925
dc_12_s2,dcsbm,GMod,0.22576189836696858,14,2.0133454111081415,0.8463281250000001,1.0,68.0,22.857142857142858,24.52653706514972,0.014705882352940961,1.0730359966002534,320,1167,0.022864420062695925,7.29375,7.844661301643303,0.5209940017137956,0.3403060014435831,0.3294267790638896,0.0,0.642857142857139,0.13856645219894492,0.2195512244039945,0.47900599828620355,0.5209940017137956
lfr200hi_s1,lfr,Louv,0.5120330719293659,75,4.147837381192433,0.97855,1.0,16.0,2.6666666666666665,2.080598204576965,0.0624999999999961,0.7802243267160692,200,556,0.027939698492462313,5.56,4.5745382280619316,0.31474820143884835,0.27396194555147246,0.716073262059711,0.4285714285713673,0.9999999999999166,0.8854102564095522,0.3195979565391328,0.6852517985611498,0.31474820143884835
lfr200hi_s1,lfr,Leid,0.0,1,-1.000088900581841e-12,0.0,200.0,200.0,200.0,0.0,0.999999999999995,0.0,200,556,0.027939698492462313,5.56,4.5745382280619316,0.9999999999999981,0.0,0.0,0.0,0.0,0.027562814070351757,0.0,0.0,0.9999999999999981
lfr200hi_s1,lfr,Louv,0.5087251329989756,70,4.137392695877544,0.9803,2.0,16.0,2.857142857142857,1.758942168185301,0.1249999999999922,0.6156297588646399,200,556,0.027939698492462313,5.56,4.5745382280619316,0.3093525179856109,0.27844217431809953,0.694212434558394,0.4285714285713673,0.8666666666666089,0.9100595238088617,0.2978964718901286,0.6906474820143872,0.3093525179856109
lfr200hi_s1,lfr,Leid,0.14679888322588625,3,0.9871453907833716,0.5928,32.0,108.0,66.66666666666667,31.382939455839523,0.29629629629629356,0.4707440918375858,200,556,0.027939698492462313,5.56,4.5745382280619316,0.7679856115107899,0.328172713627659,0.3028849167380527,0.2358078602620082,0.3636363636363613,0.0662890043668463,0.020009657531898702,0.23201438848920822,0.7679856115107899
lfr200hi_s1,lfr,Louv,0.2966635659115416,12,2.2271789307413745,0.8748,4.0,40.0,16.666666666666668,11.8133634311129,0.0999999999999975,0.7088018058667316,200,556,0.027939698492462313,5.56,4.5745382280619316,0.5557553956834522,0.41501636820040366,0.4807307061816035,0.39062499999999845,0.6190476190475896,0.2802721950793219,0.19004058359635248,0.44424460431654594,0.5557553956834522
lfr200hi_s1,lfr,Leid,0.2679423310876136,7,1.9208917425867247,0.8501,20.0,37.0,28.571428571428573,6.343886660335577,0.5405405405405259,0.22203603311173742,200,556,0.027939698492462313,5.56,4.5745382280619316,0.5845323741007183,0.4288322938771285,0.4206264578452576,0.3658536585365824,0.47643979057591374,0.11525625327040594,0.01608116117542431,0.4154676258992798,0.5845323741007183
lfr200hi_s1,lfr,Louv,0.2626296875510961,10,2.2377837431070584,0.8885,7.0,28.0,20.0,6.782329983125268,0.2499999999999911,0.3391164991562465,200,556,0.027939698492462313,5.56,4.5745382280619316,0.5359712230215817,0.4159577014647275,0.4673249166732079,0.40425531914893187,0.5476190476190411,0.16468406740455216,0.06320900132826429,0.46402877697841644,0.5359712230215817
lfr200hi_s1,lfr,Leid,0.2961820590201488,10,2.2597568462609168,0.8919,10.0,29.0,20.0,5.692099788303083,0.3448275862068847,0.28460498941513995,200,556,0.027939698492462313,5.56,4.5745382280619316,0.5467625899280566,0.4326138010454945,0.4618335859653045,0.38095238095237793,0.551020408163254,0.1608139230020497,0.04096306885069189,0.4532374100719416,0.5467625899280566
lfr200hi_s1,lfr,Louv,0.31751105335046026,17,2.7586444316085146,0.93255,6.0,20.0,11.764705882352942,4.505283326792143,0.299999999999985,0.38294908277729955,200,556,0.027939698492462313,5.56,4.5745382280619316,0.47302158273381206,0.40284696703069195,0.5389417973760118,0.4408602150537587,0.6774193548386879,0.2574783029754714,0.08232212265936473,0.5269784172661861,0.47302158273381206
