dataset_id,run_id,dunn
synth_ellipsoidal_d3_k8,272f18e90bd4,0.1481664105736548
synth_ellipsoidal_d3_k8,0cc00684cc3f,0.15691639771846655
synth_ellipsoidal_d3_k8,7203310ff7ba,0.06887047908942406
synth_ellipsoidal_d3_k8,a399ab5a112a,0.027119601081676135
synth_ellipsoidal_d3_k8,4d00158c440c,0.03270480275992885
synth_ellipsoidal_d3_k8,f028e3896d9e,0.019034726341274597
synth_ellipsoidal_d3_k8,bc0e2be21bfb,0.022000931371008916
synth_ellipsoidal_d3_k8,ae16e9272ff8,0.015960070705704852
synth_ellipsoidal_d3_k8,803c0d3403ff,0.022046860045451974
synth_ellipsoidal_d3_k8,579a8bd776f9,0.017734836764241268
synth_ellipsoidal_d3_k8,ccd2d07c7a4a,0.021362816340573135
synth_ellipsoidal_d3_k8,92f60358ba37,0.026922366811795797
synth_ellipsoidal_d3_k8,646357d2ae16,0.03279649932950958
synth_ellipsoidal_d3_k8,5773d7049286,0.037670844155734184
synth_ellipsoidal_d3_k8,a81f368f51bb,0.1481664105736548
synth_ellipsoidal_d3_k8,70969dd2d720,0.15691639771846655
synth_ellipsoidal_d3_k8,34b50b92b183,0.06887047908942406
synth_ellipsoidal_d3_k8,48d260f98b0d,0.05839094974471882
synth_ellipsoidal_d3_k8,1134a806601d,0.04318591250854807
synth_ellipsoidal_d3_k8,0069693e350e,0.043696006517651854
synth_ellipsoidal_d3_k8,2fa0af8799c8,0.04114079571349179
synth_elongated_10d,76c89cda5ca5,0.44166146870729195
synth_elongated_10d,23861655ac34,0.3661234082594541
synth_elongated_10d,a042255d7a7d,0.6850265457241304
synth_elongated_10d,47980bf71ea8,0.08015845535901067
synth_elongated_10d,79d9b0fb5f02,0.08562851820615827
synth_elongated_10d,e511e76239fe,0.07453907157075094
synth_elongated_10d,7741c3e44852,0.10923723135534498
synth_elongated_10d,b2d6bf5f391d,0.13116070807585345
synth_elongated_10d,3964e1ccb548,0.44166146870729195
synth_elongated_10d,4c077151b389,0.411431953487256
synth_elongated_10d,f292f2a1db5b,0.6850265457241304
synth_elongated_10d,a4dbad06fd4e,0.07371866807101167
synth_elongated_10d,8eecd2798818,0.08389263346688366
synth_elongated_10d,4d9c9acccd21,0.08005252602711302
synth_elongated_10d,9381fbddb6c5,0.07555492389284488
synth_elongated_10d,8ec393598948,0.44166146870729195
synth_elongated_10d,77e145ffcc55,0.411431953487256
synth_elongated_10d,632568e85407,0.6850265457241304
synth_elongated_10d,fa9612cfa871,0.09634688626849333
synth_elongated_10d,3d72e70b09e3,0.0812917519473123
synth_elongated_10d,45c510f16843,0.09142817496564558
synth_elongated_10d,27a2752a569f,0.09142817496564558
synth_elongated_10d,3a9260f9550f,0.44166146870729195
synth_elongated_10d,0dfb18d06f3a,0.411431953487256
synth_elongated_10d,c104b3d67121,0.6850265457241304
synth_elongated_10d,7f10ff06a55f,0.11296461872093783
synth_elongated_10d,afb4fe7d2eaa,0.08562851820615827
synth_elongated_10d,627cdef1f058,0.12376527163166298
synth_elongated_10d,c5dfd3221b79,0.26178744382843766
synth_elongated_10d,e3ae029f4d54,0.26178744382843766
synth_elongated_10d,98d2a79e4c00,0.6850265457241304
synth_elongated_10d,0481ef8f35a2,0.0384060149711097
synth_elongated_10d,9a585386bc6d,0.0806551123081296
synth_elongated_10d,971471268792,0.08562851820615827
synth_elongated_10d,4ec824c366d4,
synth_elongated_10d,4555573328fc,
synth_elongated_10d,0f46e0814abc,
synth_elongated_10d,759f97a6695c,
synth_elongated_10d,9cd81f07f9eb,0.6721968231231317
synth_elongated_10d,bb5d6442dae0,
synth_elongated_10d,c610648f3a0b,
synth_elongated_10d,d9a6e957a479,
synth_elongated_10d,e0981ae1c5a2,0.20414563255744458
synth_elongated_10d,08e381bd46b1,0.24330398453917038
synth_elongated_10d,f7183f4c1fed,0.21031943237020467
synth_elongated_10d,7c2e8cd4a56d,
synth_elongated_10d,07ebbef7de3c,0.6850265457241304
synth_elongated_10d,db49059653de,0.6850265457241304
synth_elongated_10d,19967cb83e78,0.6850265457241304
synth_elongated_10d,158a0277ed3c,0.6850265457241304
synth_elongated_10d,d0fba6f03c0f,0.6850265457241304
synth_elongated_10d,f10f8ff36baa,0.6850265457241304
synth_elongated_10d,672c637760be,0.6850265457241304
synth_elongated_10d,0cd896f527d5,0.6850265457241304
synth_elongated_10d,4887a0323e21,
synth_elongated_10d,3d795ce47578,
synth_elongated_10d,639f74dd0e43,
synth_elongated_10d,9c3ccb4fd98f,
synth_elongated_10d,5647bbf0428d,0.6850265457241304
synth_elongated_10d,389d4ccb0588,0.6850265457241304
synth_elongated_10d,e34ce5984b64,0.6850265457241304
synth_elongated_10d,63470ebdd53e,0.6850265457241304
synth_elongated_10d,46814f50e13d,0.6850265457241304
synth_elongated_10d,e597041814f5,0.6850265457241304
synth_elongated_10d,024a1a8c54d1,0.6850265457241304
synth_elongated_10d,bdcde80d6dbb,0.6850265457241304
synth_elongated_10d,95475ce56089,0.6850265457241304
synth_elongated_10d,5009193136b4,0.6850265457241304
synth_elongated_10d,955728329102,0.6850265457241304
synth_elongated_10d,1f1b6dfa46dc,0.6850265457241304
synth_elongated_10d,272f18e90bd4,0.44166146870729195
synth_elongated_10d,0cc00684cc3f,0.3661234082594541
synth_elongated_10d,7203310ff7ba,0.6850265457241304
synth_elongated_10d,a399ab5a112a,0.11947000989364892
synth_elongated_10d,4d00158c440c,0.12251366341301546
synth_elongated_10d,f028e3896d9e,0.10858149469297193
synth_elongated_10d,bc0e2be21bfb,0.1231763756928026
synth_elongated_10d,ae16e9272ff8,0.3661234082594541
synth_elongated_10d,803c0d3403ff,0.38315458556762294
synth_elongated_10d,579a8bd776f9,0.6850265457241304
synth_elongated_10d,ccd2d07c7a4a,0.10675085216656495
synth_elongated_10d,92f60358ba37,0.12251366341301546
synth_elongated_10d,646357d2ae16,0.12104664151984634
synth_elongated_10d,5773d7049286,0.13302616467383022
synth_elongated_10d,a81f368f51bb,0.44166146870729195
synth_elongated_10d,70969dd2d720,0.411431953487256
synth_elongated_10d,34b50b92b183,0.6850265457241304
synth_elongated_10d,48d260f98b0d,0.21259141403039647
synth_elongated_10d,1134a806601d,0.1582248026218064
synth_elongated_10d,0069693e350e,0.14226433893694776
synth_elongated_10d,2fa0af8799c8,0.14795904915722882
synth_elongated_2d,76c89cda5ca5,0.018419557068143088
synth_elongated_2d,23861655ac34,0.02084870472379681
synth_elongated_2d,a042255d7a7d,0.006655650609899036
synth_elongated_2d,47980bf71ea8,0.009766387690623888
synth_elongated_2d,79d9b0fb5f02,0.019013063356518697
synth_elongated_2d,e511e76239fe,0.011439870932552516
synth_elongated_2d,7741c3e44852,0.018402613623123246
synth_elongated_2d,b2d6bf5f391d,0.01763357345970355
synth_elongated_2d,3964e1ccb548,0.01881521810290476
synth_elongated_2d,4c077151b389,0.022415462670371908
synth_elongated_2d,f292f2a1db5b,0.006846463584567384
synth_elongated_2d,a4dbad06fd4e,0.006256998550774875
synth_elongated_2d,8eecd2798818,0.004943393721870064
synth_elongated_2d,4d9c9acccd21,0.016178806925199837
synth_elongated_2d,9381fbddb6c5,0.01255045180305709
synth_elongated_2d,8ec393598948,0.022752531222715908
synth_elongated_2d,77e145ffcc55,0.019856374977638355
synth_elongated_2d,632568e85407,0.006339935518767266
synth_elongated_2d,fa9612cfa871,0.008592092608109945
synth_elongated_2d,3d72e70b09e3,0.013788268271853404
synth_elongated_2d,45c510f16843,0.010541882288247048
synth_elongated_2d,27a2752a569f,0.014481666104803044
synth_elongated_2d,3a9260f9550f,0.03468319169807376
synth_elongated_2d,0dfb18d06f3a,0.00983965338566482
synth_elongated_2d,c104b3d67121,0.008124339210968062
synth_elongated_2d,7f10ff06a55f,0.01460211573682612
synth_elongated_2d,afb4fe7d2eaa,0.025310652527731962
synth_elongated_2d,627cdef1f058,0.00562411210098735
synth_elongated_2d,c5dfd3221b79,0.013410563520009543
synth_elongated_2d,e3ae029f4d54,0.033740074745346925
synth_elongated_2d,98d2a79e4c00,0.0065384008499170705
synth_elongated_2d,0481ef8f35a2,0.013168740840104167
synth_elongated_2d,9a585386bc6d,0.0074959600294889584
synth_elongated_2d,971471268792,0.015507024734997814
synth_elongated_2d,4ec824c366d4,0.050327000384180975
synth_elongated_2d,4555573328fc,0.022247768883516178
synth_elongated_2d,0f46e0814abc,0.03487896086041276
synth_elongated_2d,759f97a6695c,
synth_elongated_2d,9cd81f07f9eb,
synth_elongated_2d,bb5d6442dae0,
synth_elongated_2d,c610648f3a0b,
synth_elongated_2d,d9a6e957a479,0.024344460816580333
synth_elongated_2d,e0981ae1c5a2,
synth_elongated_2d,08e381bd46b1,
synth_elongated_2d,f7183f4c1fed,
synth_elongated_2d,7c2e8cd4a56d,
synth_elongated_2d,07ebbef7de3c,
synth_elongated_2d,db49059653de,
synth_elongated_2d,19967cb83e78,
synth_elongated_2d,158a0277ed3c,
synth_elongated_2d,d0fba6f03c0f,
synth_elongated_2d,f10f8ff36baa,
synth_elongated_2d,672c637760be,
synth_elongated_2d,0cd896f527d5,
synth_elongated_2d,4887a0323e21,
synth_elongated_2d,3d795ce47578,
synth_elongated_2d,639f74dd0e43,
synth_elongated_2d,9c3ccb4fd98f,
synth_elongated_2d,5647bbf0428d,0.07646039799486051
synth_elongated_2d,389d4ccb0588,0.045185021783823394
synth_elongated_2d,e34ce5984b64,0.03142655237178595
synth_elongated_2d,63470ebdd53e,0.031038028619512482
synth_elongated_2d,46814f50e13d,0.06509771486197034
synth_elongated_2d,e597041814f5,0.03142655237178595
synth_elongated_2d,024a1a8c54d1,0.04761672781294776
synth_elongated_2d,bdcde80d6dbb,0.06509771486197034
synth_elongated_2d,95475ce56089,0.03142655237178595
synth_elongated_2d,5009193136b4,0.04761672781294776
synth_elongated_2d,955728329102,0.06509771486197034
synth_elongated_2d,1f1b6dfa46dc,0.03142655237178595
synth_elongated_2d,272f18e90bd4,0.028590695972748034
synth_elongated_2d,0cc00684cc3f,0.03701951897807689
synth_elongated_2d,7203310ff7ba,0.020193500787949643
synth_elongated_2d,a399ab5a112a,0.02962771428849448
synth_elongated_2d,4d00158c440c,0.022669867867823004
synth_elongated_2d,f028e3896d9e,0.027407340781985912
synth_elongated_2d,bc0e2be21bfb,0.027407340781985912
synth_elongated_2d,ae16e9272ff8,0.015096077868479534
synth_elongated_2d,803c0d3403ff,0.02130703187703849
synth_elongated_2d,579a8bd776f9,0.02454444671323692
synth_elongated_2d,ccd2d07c7a4a,0.02775517693410666
synth_elongated_2d,92f60358ba37,0.034624036764663156
synth_elongated_2d,646357d2ae16,0.027460971883825347
synth_elongated_2d,5773d7049286,0.03182620821084193
synth_elongated_2d,a81f368f51bb,0.03915045357910661
synth_elongated_2d,70969dd2d720,0.02923969098492961
synth_elongated_2d,34b50b92b183,0.030151349059355684
synth_elongated_2d,48d260f98b0d,0.02294766645488077
synth_elongated_2d,1134a806601d,0.02725764793343806
synth_elongated_2d,0069693e350e,0.03132717718480642
synth_elongated_2d,2fa0af8799c8,0.039330302392103784
synth_elongated_aspect10_3d,76c89cda5ca5,0.4216944042738183
synth_elongated_aspect10_3d,23861655ac34,0.48019002702392116
synth_elongated_aspect10_3d,a042255d7a7d,0.02693782881582379
synth_elongated_aspect10_3d,47980bf71ea8,0.017540145135158062
synth_elongated_aspect10_3d,79d9b0fb5f02,0.03627055012333726
synth_elongated_aspect10_3d,e511e76239fe,0.038877300478308535
synth_elongated_aspect10_3d,7741c3e44852,0.03698529340352742
synth_elongated_aspect10_3d,b2d6bf5f391d,0.0374636744890306
synth_elongated_aspect10_3d,3964e1ccb548,0.24998099359659542
synth_elongated_aspect10_3d,4c077151b389,0.48019002702392116
synth_elongated_aspect10_3d,f292f2a1db5b,0.033357338304291016
synth_elongated_aspect10_3d,a4dbad06fd4e,0.02265113087886277
synth_elongated_aspect10_3d,8eecd2798818,0.022123981151576006
synth_elongated_aspect10_3d,4d9c9acccd21,0.03123542723830107
synth_elongated_aspect10_3d,9381fbddb6c5,0.017652025685761675
synth_elongated_aspect10_3d,8ec393598948,0.24998099359659542
synth_elongated_aspect10_3d,77e145ffcc55,0.48019002702392116
synth_elongated_aspect10_3d,632568e85407,0.025111217596384225
synth_elongated_aspect10_3d,fa9612cfa871,0.02265113087886277
synth_elongated_aspect10_3d,3d72e70b09e3,0.024062154439746974
synth_elongated_aspect10_3d,45c510f16843,0.024062154439746974
synth_elongated_aspect10_3d,27a2752a569f,0.01942840379212212
synth_elongated_aspect10_3d,4ec824c366d4,0.12329692544560741
synth_elongated_aspect10_3d,4555573328fc,0.05946087592835984
synth_elongated_aspect10_3d,0f46e0814abc,0.13421467983995014
synth_elongated_aspect10_3d,759f97a6695c,
synth_elongated_aspect10_3d,9cd81f07f9eb,0.42888326192426107
synth_elongated_aspect10_3d,bb5d6442dae0,0.42888326192426107
synth_elongated_aspect10_3d,c610648f3a0b,0.4400545156772366
synth_elongated_aspect10_3d,d9a6e957a479,0.4400545156772366
synth_elongated_aspect10_3d,e0981ae1c5a2,0.3879114103440461
synth_elongated_aspect10_3d,08e381bd46b1,0.3879114103440461
synth_elongated_aspect10_3d,f7183f4c1fed,0.3879114103440461
synth_elongated_aspect10_3d,7c2e8cd4a56d,0.3879114103440461
synth_elongated_aspect10_3d,07ebbef7de3c,0.48019002702392116
synth_elongated_aspect10_3d,db49059653de,0.48019002702392116
synth_elongated_aspect10_3d,19967cb83e78,0.48019002702392116
synth_elongated_aspect10_3d,158a0277ed3c,0.48019002702392116
synth_elongated_aspect10_3d,d0fba6f03c0f,
synth_elongated_aspect10_3d,f10f8ff36baa,
synth_elongated_aspect10_3d,672c637760be,
synth_elongated_aspect10_3d,0cd896f527d5,
synth_elongated_aspect10_3d,4887a0323e21,
synth_elongated_aspect10_3d,3d795ce47578,
synth_elongated_aspect10_3d,639f74dd0e43,
synth_elongated_aspect10_3d,9c3ccb4fd98f,
synth_elongated_aspect10_3d,5647bbf0428d,0.3879114103440461
synth_elongated_aspect10_3d,389d4ccb0588,0.3879114103440461
synth_elongated_aspect10_3d,e34ce5984b64,0.3879114103440461
synth_elongated_aspect10_3d,63470ebdd53e,0.3879114103440461
synth_elongated_aspect10_3d,46814f50e13d,0.3879114103440461
synth_elongated_aspect10_3d,e597041814f5,0.3879114103440461
synth_elongated_aspect10_3d,024a1a8c54d1,0.3879114103440461
synth_elongated_aspect10_3d,bdcde80d6dbb,0.3879114103440461
synth_elongated_aspect10_3d,95475ce56089,0.3879114103440461
synth_elongated_aspect10_3d,5009193136b4,0.3879114103440461
synth_elongated_aspect10_3d,955728329102,0.3879114103440461
synth_elongated_aspect10_3d,1f1b6dfa46dc,0.3879114103440461
synth_elongated_aspect10_3d,272f18e90bd4,0.4216944042738183
synth_elongated_aspect10_3d,0cc00684cc3f,0.48019002702392116
synth_elongated_aspect10_3d,7203310ff7ba,0.04445908103332547
synth_elongated_aspect10_3d,a399ab5a112a,0.04015995869116228
synth_elongated_aspect10_3d,4d00158c440c,0.051685437873243686
synth_elongated_aspect10_3d,f028e3896d9e,0.06260829832583255
synth_elongated_aspect10_3d,bc0e2be21bfb,0.05769760739818578
synth_elongated_aspect10_3d,ae16e9272ff8,0.4216944042738183
synth_elongated_aspect10_3d,803c0d3403ff,0.48019002702392116
synth_elongated_aspect10_3d,579a8bd776f9,0.04580821850673376
synth_elongated_aspect10_3d,ccd2d07c7a4a,0.04917253715833859
synth_elongated_aspect10_3d,92f60358ba37,0.04857022740437422
synth_elongated_aspect10_3d,646357d2ae16,0.043533822592003155
synth_elongated_aspect10_3d,5773d7049286,0.048941440065237984
synth_elongated_aspect10_3d,a81f368f51bb,0.4216944042738183
synth_elongated_aspect10_3d,70969dd2d720,0.48019002702392116
synth_elongated_aspect10_3d,34b50b92b183,0.13088437934047903
synth_elongated_aspect10_3d,48d260f98b0d,0.14614207239787402
synth_elongated_aspect10_3d,1134a806601d,0.14614207239787402
synth_elongated_aspect10_3d,0069693e350e,0.09540859573607477
synth_elongated_aspect10_3d,2fa0af8799c8,0.07465964011310916
synth_elongated_aspect20_3d,76c89cda5ca5,0.4499730222758688
synth_elongated_aspect20_3d,23861655ac34,0.37223737430600584
synth_elongated_aspect20_3d,a042255d7a7d,0.02141581546765057
synth_elongated_aspect20_3d,47980bf71ea8,0.023924855521652386
synth_elongated_aspect20_3d,79d9b0fb5f02,0.02747806263532279
synth_elongated_aspect20_3d,e511e76239fe,0.0175032288962615
synth_elongated_aspect20_3d,7741c3e44852,0.024191630511175618
synth_elongated_aspect20_3d,b2d6bf5f391d,0.01849566753437985
synth_elongated_aspect20_3d,3964e1ccb548,0.012680317901520086
synth_elongated_aspect20_3d,4c077151b389,0.37223737430600584
synth_elongated_aspect20_3d,f292f2a1db5b,0.016953864552643576
synth_elongated_aspect20_3d,a4dbad06fd4e,0.02155125015955148
synth_elongated_aspect20_3d,8eecd2798818,0.008625831364347568
synth_elongated_aspect20_3d,4d9c9acccd21,0.02487896572655803
synth_elongated_aspect20_3d,9381fbddb6c5,0.018870362496631325
synth_elongated_aspect20_3d,8ec393598948,0.016189927875164614
synth_elongated_aspect20_3d,77e145ffcc55,0.37223737430600584
synth_elongated_aspect20_3d,632568e85407,0.03330573456819334
synth_elongated_aspect20_3d,fa9612cfa871,0.022306848012233624
synth_elongated_aspect20_3d,3d72e70b09e3,0.011824806323363553
synth_elongated_aspect20_3d,45c510f16843,0.013889069542083899
synth_elongated_aspect20_3d,27a2752a569f,0.00989211489800443
synth_elongated_aspect20_3d,4ec824c366d4,0.11769032337191312
synth_elongated_aspect20_3d,4555573328fc,0.0885886415826778
synth_elongated_aspect20_3d,0f46e0814abc,0.08257374883121014
synth_elongated_aspect20_3d,759f97a6695c,
synth_elongated_aspect20_3d,9cd81f07f9eb,0.2111459013265215
synth_elongated_aspect20_3d,bb5d6442dae0,0.2111459013265215
synth_elongated_aspect20_3d,c610648f3a0b,0.2111459013265215
synth_elongated_aspect20_3d,d9a6e957a479,0.21901157762122775
synth_elongated_aspect20_3d,e0981ae1c5a2,0.37223737430600584
synth_elongated_aspect20_3d,08e381bd46b1,0.37223737430600584
synth_elongated_aspect20_3d,f7183f4c1fed,0.37223737430600584
synth_elongated_aspect20_3d,7c2e8cd4a56d,0.37223737430600584
synth_elongated_aspect20_3d,07ebbef7de3c,0.37223737430600584
synth_elongated_aspect20_3d,db49059653de,0.37223737430600584
synth_elongated_aspect20_3d,19967cb83e78,0.37223737430600584
synth_elongated_aspect20_3d,158a0277ed3c,0.37223737430600584
synth_elongated_aspect20_3d,d0fba6f03c0f,0.4499730222758688
synth_elongated_aspect20_3d,f10f8ff36baa,0.4499730222758688
synth_elongated_aspect20_3d,672c637760be,0.4499730222758688
synth_elongated_aspect20_3d,0cd896f527d5,0.4499730222758688
synth_elongated_aspect20_3d,4887a0323e21,
synth_elongated_aspect20_3d,3d795ce47578,
synth_elongated_aspect20_3d,639f74dd0e43,
synth_elongated_aspect20_3d,9c3ccb4fd98f,
synth_elongated_aspect20_3d,5647bbf0428d,0.18462807643967716
synth_elongated_aspect20_3d,389d4ccb0588,0.18462807643967716
synth_elongated_aspect20_3d,e34ce5984b64,0.11778357065084419
synth_elongated_aspect20_3d,63470ebdd53e,0.18462807643967716
synth_elongated_aspect20_3d,46814f50e13d,0.18462807643967716
synth_elongated_aspect20_3d,e597041814f5,0.11778357065084419
synth_elongated_aspect20_3d,024a1a8c54d1,0.18462807643967716
synth_elongated_aspect20_3d,bdcde80d6dbb,0.18462807643967716
synth_elongated_aspect20_3d,95475ce56089,0.11778357065084419
synth_elongated_aspect20_3d,5009193136b4,0.18462807643967716
synth_elongated_aspect20_3d,955728329102,0.18462807643967716
synth_elongated_aspect20_3d,1f1b6dfa46dc,0.11778357065084419
synth_elongated_aspect20_3d,272f18e90bd4,0.4499730222758688
synth_elongated_aspect20_3d,0cc00684cc3f,0.37223737430600584
synth_elongated_aspect20_3d,7203310ff7ba,0.05066206209004008
synth_elongated_aspect20_3d,a399ab5a112a,0.038635825053087706
synth_elongated_aspect20_3d,4d00158c440c,0.05063844950383368
synth_elongated_aspect20_3d,f028e3896d9e,0.05063844950383368
synth_elongated_aspect20_3d,bc0e2be21bfb,0.05926006523276291
synth_elongated_aspect20_3d,ae16e9272ff8,0.2694192246512326
synth_elongated_aspect20_3d,803c0d3403ff,0.37223737430600584
synth_elongated_aspect20_3d,579a8bd776f9,0.06260376236397294
synth_elongated_aspect20_3d,ccd2d07c7a4a,0.04367436146959074
synth_elongated_aspect20_3d,92f60358ba37,0.05000620583421136
synth_elongated_aspect20_3d,646357d2ae16,0.05415368386367908
synth_elongated_aspect20_3d,5773d7049286,0.05986730045793607
synth_elongated_aspect20_3d,a81f368f51bb,0.4499730222758688
synth_elongated_aspect20_3d,70969dd2d720,0.37223737430600584
synth_elongated_aspect20_3d,34b50b92b183,0.20625878387550656
synth_elongated_aspect20_3d,48d260f98b0d,0.18035156839672933
synth_elongated_aspect20_3d,1134a806601d,0.10309781587200838
synth_elongated_aspect20_3d,0069693e350e,0.07397686069447483
synth_elongated_aspect20_3d,2fa0af8799c8,0.06135809511807354
synth_elongated_aspect5_3d,76c89cda5ca5,0.3636991340177103
synth_elongated_aspect5_3d,23861655ac34,0.41306133798736383
synth_elongated_aspect5_3d,a042255d7a7d,0.017018783935103
synth_elongated_aspect5_3d,47980bf71ea8,0.01364442938180797
synth_elongated_aspect5_3d,79d9b0fb5f02,0.02012396565432498
synth_elongated_aspect5_3d,e511e76239fe,0.023115065256009763
synth_elongated_aspect5_3d,7741c3e44852,0.015269396440894464
synth_elongated_aspect5_3d,b2d6bf5f391d,0.03571326215708109
synth_elongated_aspect5_3d,3964e1ccb548,0.3544118060261364
synth_elongated_aspect5_3d,4c077151b389,0.34472087668964335
synth_elongated_aspect5_3d,f292f2a1db5b,0.023825211929638795
synth_elongated_aspect5_3d,a4dbad06fd4e,0.027060426952057966
synth_elongated_aspect5_3d,8eecd2798818,0.025246693326911485
synth_elongated_aspect5_3d,4d9c9acccd21,0.01741254254529209
synth_elongated_aspect5_3d,9381fbddb6c5,0.0311655152069917
synth_elongated_aspect5_3d,8ec393598948,0.03303266885734807
synth_elongated_aspect5_3d,77e145ffcc55,0.34472087668964335
synth_elongated_aspect5_3d,632568e85407,0.026233045643836852
synth_elongated_aspect5_3d,fa9612cfa871,0.018804954536171602
synth_elongated_aspect5_3d,3d72e70b09e3,0.021886321664315676
synth_elongated_aspect5_3d,45c510f16843,0.028702945454915436
synth_elongated_aspect5_3d,27a2752a569f,0.0463384913081647
synth_elongated_aspect5_3d,4ec824c366d4,0.11864068885064373
synth_elongated_aspect5_3d,4555573328fc,0.11134938557167356
synth_elongated_aspect5_3d,0f46e0814abc,0.24133172192042326
synth_elongated_aspect5_3d,759f97a6695c,
synth_elongated_aspect5_3d,9cd81f07f9eb,0.782686467247333
synth_elongated_aspect5_3d,bb5d6442dae0,0.782686467247333
synth_elongated_aspect5_3d,c610648f3a0b,0.782686467247333
synth_elongated_aspect5_3d,d9a6e957a479,0.8607652028217249
synth_elongated_aspect5_3d,e0981ae1c5a2,0.7714068868645708
synth_elongated_aspect5_3d,08e381bd46b1,0.7714068868645708
synth_elongated_aspect5_3d,f7183f4c1fed,0.7714068868645708
synth_elongated_aspect5_3d,7c2e8cd4a56d,0.7714068868645708
synth_elongated_aspect5_3d,07ebbef7de3c,0.7714068868645708
synth_elongated_aspect5_3d,db49059653de,0.7714068868645708
synth_elongated_aspect5_3d,19967cb83e78,0.7714068868645708
synth_elongated_aspect5_3d,158a0277ed3c,0.7714068868645708
synth_elongated_aspect5_3d,d0fba6f03c0f,
synth_elongated_aspect5_3d,f10f8ff36baa,
synth_elongated_aspect5_3d,672c637760be,
synth_elongated_aspect5_3d,0cd896f527d5,
synth_elongated_aspect5_3d,4887a0323e21,
synth_elongated_aspect5_3d,3d795ce47578,
synth_elongated_aspect5_3d,639f74dd0e43,
synth_elongated_aspect5_3d,9c3ccb4fd98f,
synth_elongated_aspect5_3d,5647bbf0428d,0.7714068868645708
synth_elongated_aspect5_3d,389d4ccb0588,0.7714068868645708
synth_elongated_aspect5_3d,e34ce5984b64,0.7714068868645708
synth_elongated_aspect5_3d,63470ebdd53e,0.7714068868645708
synth_elongated_aspect5_3d,46814f50e13d,0.7714068868645708
synth_elongated_aspect5_3d,e597041814f5,0.7714068868645708
synth_elongated_aspect5_3d,024a1a8c54d1,0.7714068868645708
synth_elongated_aspect5_3d,bdcde80d6dbb,0.7714068868645708
