dataset_id,run_id,algo,ami,n_clusters,noise_fraction,cluster_size_min,cluster_size_max,cluster_size_mean,cluster_size_std,cluster_size_median,size_ratio,entropy,gini,imbalance,singleton_fraction,ds_n_samples,ds_n_features,ds_log_n,ds_log_d,ds_d_over_n,ds_mean_of_means,ds_mean_of_stds,ds_mean_of_skewness,ds_mean_of_kurtosis,ds_sparsity,ds_intrinsic_dim_pca95,ds_pairwise_dist_mean,ds_pairwise_dist_std,ds_pairwise_dist_median,within_cluster_var_mean,within_cluster_var_std,between_cluster_var,dispersion_ratio,cluster_density_mean,cluster_density_std,cluster_density_max,centroid_sep_min,centroid_sep_mean,centroid_sep_std,graph_cut_fraction,graph_normalized_cut_proxy,graph_within_cluster_edge_density,graph_within_edge_density_std,graph_conductance_min,graph_conductance_mean,ivm_silhouette,ivm_calinski_harabasz,ivm_davies_bouldin_neg,algo_KMeans,algo_GaussianMixture,algo_SpectralClustering,algo_DBSCAN,algo_HDBSCAN,algo_AgglomerativeClustering,hp_n_clusters,hp_n_components,hp_eps,hp_min_samples,hp_min_cluster_size,ari,nmi,v_measure
synth_blobs_easy_2d,f292f2a1db5b,GaussianMixture,0.737136997279061,5,0.0,51,166,100.0,43.224992770386905,76.0,3.2549019607843137,1.517846359104728,0.2343999999999999,0.6927710843373512,0.0,500,2,6.2166061010848646,1.0986122886681098,0.004,0.0,1.0,0.2848227322101593,-0.8330073356628418,0.0,2,1.7771591428892186,0.921803339256256,1.8795690326812848,0.1517985612154007,0.1015378907322883,0.7941957712173462,5.231905789180426,0.626677019843318,0.1946420901185715,0.9315489826708724,0.8998253228341859,1.8742197654609456,0.6769635234470622,0.0633777457688152,0.3727818164980788,0.1354611556256041,0.0556312201554721,0.0,0.0745563632996157,0.4142059981822967,514.0376843887268,-0.7968892517269256,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.7049653919102821,0.7387604715015113,0.738760471501511
synth_blobs_easy_2d,a4dbad06fd4e,GaussianMixture,0.6570349292756117,7,0.0,48,141,71.42857142857143,29.15895913710199,62.0,2.9375,1.8761694927401733,0.1799999999999999,0.6595744680851088,0.0,500,2,6.2166061010848646,1.0986122886681098,0.004,0.0,1.0,0.2848227322101593,-0.8330073356628418,0.0,2,1.7771591428892186,0.921803339256256,1.8795690326812848,0.1031638756394386,0.0586733035743236,0.9527286291122437,9.235099236023553,0.5258478661336613,0.1332434309276557,0.7911945570541911,0.8392180325055102,1.9844893360896552,0.7126493547776794,0.0839034929780338,0.5761341815582278,0.1752744373524441,0.0462166202512069,0.044950379451255,0.0823048830797468,0.3572618067264557,596.7239290774481,-0.8170767037288131,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.5179265927581236,0.6598359535984434,0.6598359535984434
synth_blobs_easy_2d,8eecd2798818,GaussianMixture,0.6205043225163623,10,0.0,19,78,50.0,18.579558659989747,55.5,4.105263157894737,2.2270695284119424,0.2075999999999999,0.7564102564102595,0.0,500,2,6.2166061010848646,1.0986122886681098,0.004,0.0,1.0,0.2848227322101593,-0.8330073356628418,0.0,2,1.7771591428892186,0.921803339256256,1.8795690326812848,0.0813525915145874,0.0222718119621276,1.0685360431671145,13.134628206187868,0.4784981160496001,0.0527470809630304,0.5788024030626632,0.5606621194698692,2.0297113885098343,0.7932976115522629,0.1357580122434281,1.3245127010276496,0.260411616062132,0.130090111888133,0.0654205607476634,0.1324512701027649,0.3177307248115539,669.8078871487645,-0.9037882282105046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.3834051251909008,0.6246918102608762,0.6246918102608762
synth_blobs_easy_2d,4d9c9acccd21,GaussianMixture,0.536593953333604,15,0.0,9,57,33.333333333333336,11.608426058495422,34.0,6.333333333333333,2.641590475150816,0.1896,0.8421052631578976,0.0,500,2,6.2166061010848646,1.0986122886681098,0.004,0.0,1.0,0.2848227322101593,-0.8330073356628418,0.0,2,1.7771591428892186,0.921803339256256,1.8795690326812848,0.0482080094516277,0.034580111503601,1.0073785781860352,20.896498105277495,0.362665271671537,0.1115094644113439,0.6681967800828486,0.3549428209249861,1.8975526054649572,0.8465405456095233,0.1278357940223262,2.091254169902985,0.3701535533511435,0.1466891875805085,0.0521541950113377,0.139416944660199,0.3671325445175171,812.3690938558173,-0.8512723039769778,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.254619430253929,0.5437482500090092,0.5437482500090092
synth_blobs_easy_2d,9381fbddb6c5,GaussianMixture,0.5071428868168965,20,0.0,1,47,25.0,14.00357097314824,24.5,47.0,2.8059627309651116,0.3205999999999999,0.9787234042553196,0.05,500,2,6.2166061010848646,1.0986122886681098,0.004,0.0,1.0,0.2848227322101593,-0.8330073356628418,0.0,2,1.7771591428892186,0.921803339256256,1.8795690326812848,0.0590512227267026,0.1175277690162656,1.296647310256958,21.958009510422247,0.3956199370499346,0.4091307063453779,2.126703063411227,0.3777573891849426,2.107775082132672,1.0083908941158264,0.1685271876125314,4.517174330196128,0.4549338580790473,0.2522341586828963,0.0857142857142854,0.2758587165098064,0.3273590505123138,678.2756156573456,-0.9051735735048014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.2231679036891496,0.5173193486395133,0.5173193486395133
synth_blobs_easy_2d,8ec393598948,GaussianMixture,0.7323841712091005,2,0.0,166,334,250.0,84.0,250.0,2.0120481927710845,0.6355859693773835,0.1679999999999998,0.5029940119760494,0.0,500,2,6.2166061010848646,1.0986122886681098,0.004,0.0,1.0,0.2848227322101593,-0.8330073356628418,0.0,2,1.7771591428892186,0.921803339256256,1.8795690326812848,0.4858658909797668,0.1662219613790512,0.5166062712669373,1.063269270094507,1.1447009940901336,0.2131520114192612,1.357853005509395,2.032941359511939,2.032941359511939,0.0,0.0,0.0,0.0547895239980948,0.0183758648299446,0.0,0.0,0.4969443380832672,421.30013362153613,-0.8107593725844686,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5689744172121162,0.7330043533591887,0.7330043533591888
synth_blobs_easy_2d,77e145ffcc55,GaussianMixture,0.93552719586871,3,0.0,161,173,166.66666666666666,4.9216076867444665,166.0,1.0745341614906831,1.0981770554635908,0.0159999999999999,0.0693641618497163,0.0,500,2,6.2166061010848646,1.0986122886681098,0.004,0.0,1.0,0.2848227322101593,-0.8330073356628418,0.0,2,1.7771591428892186,0.921803339256256,1.8795690326812848,0.3051531612873077,0.0304198153316974,0.6909544467926025,2.264287362698468,0.9161990664963174,0.0497916530625559,0.9680396368627846,1.681370572808325,2.014819632904534,0.2936465943133126,0.0284479654303204,0.0791866262586762,0.0711799202808591,0.0019342713719546,0.0,0.0263955420862254,0.4776105880737304,563.6814360736181,-0.7200489780070702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.9528775824638692,0.9357632519389032,0.9357632519389032
synth_blobs_easy_2d,632568e85407,GaussianMixture,0.7482186395119415,5,0.0,48,166,100.0,45.20176987685328,80.0,3.4583333333333335,1.5079742898097477,0.2479999999999999,0.7108433734939776,0.0,500,2,6.2166061010848646,1.0986122886681098,0.004,0.0,1.0,0.2848227322101593,-0.8330073356628418,0.0,2,1.7771591428892186,0.921803339256256,1.8795690326812848,0.1508545130491256,0.1020262241363525,0.8008456826210022,5.308728697794401,0.6241405773073339,0.195539926129246,0.9315489826708724,0.899039413500386,1.8824798992806824,0.6785997581414295,0.0579762333453366,0.3548789947827911,0.1392869232848843,0.0613603459217016,0.0,0.0709757989565582,0.4149233996868133,511.586876797559,-0.7895204272605431,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.723125420122432,0.7497800065532173,0.7497800065532173
synth_blobs_easy_2d,fa9612cfa871,GaussianMixture,0.6658453184526352,7,0.0,36,143,71.42857142857143,31.87411463356228,58.0,3.9722222222222223,1.8579487243595088,0.2194285714285713,0.74825174825175,0.0,500,2,6.2166061010848646,1.0986122886681098,0.004,0.0,1.0,0.2848227322101593,-0.8330073356628418,0.0,2,1.7771591428892186,0.921803339256256,1.8795690326812848,0.1010831594467163,0.0538256429135799,0.977245569229126,9.66773866753335,0.5244065554652861,0.1172207458663727,0.7796299059629651,0.8747354503078011,2.0150504335452135,0.7071425655423255,0.0828231904933381,0.5832960631230619,0.184774593255589,0.0693918769405117,0.0397694524495677,0.0833280090175802,0.3726764023303985,618.5795737444715,-0.7830739114376682,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.5374606967293447,0.6685931215625973,0.6685931215625973
synth_blobs_easy_2d,3d72e70b09e3,GaussianMixture,0.5937294053424654,10,0.0,21,78,50.0,20.454828280872952,49.5,3.7142857142857144,2.2130550013276453,0.2299999999999999,0.7307692307692342,0.0,500,2,6.2166061010848646,1.0986122886681098,0.004,0.0,1.0,0.2848227322101593,-0.8330073356628418,0.0,2,1.7771591428892186,0.921803339256256,1.8795690326812848,0.0711563006043434,0.0317657552659511,1.0918022394180298,15.343718407643609,0.4512644534362954,0.0874637362198502,0.6555792183056134,0.5787544745995007,2.049395013280668,0.807733988590262,0.1130716600648181,1.1858679689528824,0.2703306810615909,0.1360271529172755,0.058064516129032,0.1185867968952882,0.3797088265419006,799.2351604444782,-0.8681775354312415,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.3643685453852408,0.5982332165745753,0.5982332165745753
synth_blobs_easy_2d,45c510f16843,GaussianMixture,0.5378041131532215,15,0.0,9,64,33.333333333333336,13.65121077251229,32.0,7.111111111111111,2.622340388417991,0.2162666666666666,0.8593750000000022,0.0,500,2,6.2166061010848646,1.0986122886681098,0.004,0.0,1.0,0.2848227322101593,-0.8330073356628418,0.0,2,1.7771591428892186,0.921803339256256,1.8795690326812848,0.0498292036354541,0.0469452515244483,1.051443099975586,21.10094128027301,0.3635180132240637,0.1404407858129403,0.8179984877419766,0.3499866752283641,1.9384890796696777,0.865127248927024,0.1173928700036009,1.999766249088181,0.3861757081954142,0.1723048439411595,0.0582750582750581,0.133317749939212,0.3818650245666504,844.3379431834238,-0.8448561600344947,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.2632270717035969,0.5449856517751527,0.5449856517751528
synth_blobs_easy_2d,27a2752a569f,GaussianMixture,0.5081178365236693,20,0.0,1,57,25.0,13.41640786499874,27.0,57.0,2.8348154147009605,0.3005999999999999,0.9824561403508776,0.05,500,2,6.2166061010848646,1.0986122886681098,0.004,0.0,1.0,0.2848227322101593,-0.8330073356628418,0.0,2,1.7771591428892186,0.921803339256256,1.8795690326812848,0.0324710629414767,0.0241643102598435,1.2891700267791748,39.70211967076568,0.3023583683900636,0.1065575282916162,0.5557283279313278,0.3591595924644932,2.103428742751217,1.0018341396139667,0.1786100108030248,3.9502942539081665,0.4610888999562251,0.2746357022077417,0.0670391061452513,0.2475147126954083,0.347434252500534,803.5318060574039,-0.8231173162927025,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.2205559769107448,0.5180987641855459,0.5180987641855459
synth_blobs_easy_2d,3a9260f9550f,SpectralClustering,0.7323841712091005,2,0.0,166,334,250.0,84.0,250.0,2.0120481927710845,0.6355859693773835,0.1679999999999998,0.5029940119760494,0.0,500,2,6.2166061010848646,1.0986122886681098,0.004,0.0,1.0,0.2848227322101593,-0.8330073356628418,0.0,2,1.7771591428892186,0.921803339256256,1.8795690326812848,0.4858658909797668,0.1662219613790512,0.5166062712669373,1.063269270094507,1.1447009940901336,0.2131520114192612,1.357853005509395,2.032941359511939,2.032941359511939,0.0,0.0,0.0,0.0547895239980948,0.0183758648299446,0.0,0.0,0.4969443380832672,421.30013362153613,-0.8107593725844686,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5689744172121162,0.7330043533591887,0.7330043533591888
synth_blobs_easy_2d,0dfb18d06f3a,SpectralClustering,0.7742759399925421,3,0.0,138,196,166.66666666666666,23.683092891108817,166.0,1.420289855072464,1.0884851891630682,0.0773333333333332,0.2959183673469423,0.0,500,2,6.2166061010848646,1.0986122886681098,0.004,0.0,1.0,0.2848227322101593,-0.8330073356628418,0.0,2,1.7771591428892186,0.921803339256256,1.8795690326812848,0.2516416013240814,0.0528451949357986,0.7693220376968384,3.0572132495016007,0.8422053599179815,0.0761202490489534,0.9315489826708724,1.882867817082553,2.134694932440196,0.2429189682049611,0.0212459488656823,0.0599213236405984,0.0732038836173741,0.0106086811547312,0.0,0.0199737745468661,0.5489165186882019,727.4653205340578,-0.6116401583577237,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.7661631013177433,0.775106154104271,0.7751061541042709
synth_blobs_easy_2d,c104b3d67121,SpectralClustering,0.6377344399652872,5,0.0,61,182,100.0,43.2527455775931,91.0,2.9836065573770494,1.525339948982645,0.2175999999999999,0.6648351648351667,0.0,500,2,6.2166061010848646,1.0986122886681098,0.004,0.0,1.0,0.2848227322101593,-0.8330073356628418,0.0,2,1.7771591428892186,0.921803339256256,1.8795690326812848,0.1332854926586151,0.0356554016470909,1.0231201648712158,7.676155479907052,0.61372132887859,0.0935186728239662,0.7825714251939471,1.2275884509510422,2.1782739524678005,0.6088706525877343,0.03781058696435,0.1851753505165825,0.1365391953563177,0.0448018690337144,0.0301921317474839,0.0370350701033165,0.4324246644973755,715.1657429756501,-0.6744586864432766,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.4476115064589301,0.6399645081988126,0.6399645081988126
synth_blobs_easy_2d,7f10ff06a55f,SpectralClustering,0.6254341437819734,7,0.0,14,151,71.42857142857143,51.95838208978177,39.0,10.785714285714286,1.6730419749588812,0.3942857142857142,0.9072847682119212,0.0,500,2,6.2166061010848646,1.0986122886681098,0.004,0.0,1.0,0.2848227322101593,-0.8330073356628418,0.0,2,1.7771591428892186,0.921803339256256,1.8795690326812848,0.0943266376852989,0.0267338138073682,1.3329250812530518,14.130950852779744,0.5146292340499528,0.0880494721314277,0.635954280791456,1.1781750859747897,2.3613588366719305,0.8026839593757183,0.0482535109830752,0.3998816024377887,0.3203386421022021,0.2443633762799744,0.0277078085642316,0.0571259432053983,0.4049044847488403,672.3036414254775,-0.6098861755106922,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.5255981767257567,0.6287556345227623,0.6287556345227623
synth_blobs_easy_2d,afb4fe7d2eaa,SpectralClustering,0.5979519563057425,10,0.0,1,192,50.0,57.97930665332244,22.5,192.0,1.696238677566133,0.5867999999999999,0.9947916666666669,0.2,500,2,6.2166061010848646,1.0986122886681098,0.004,0.0,1.0,0.2848227322101593,-0.8330073356628418,0.0,2,1.7771591428892186,0.921803339256256,1.8795690326812848,0.0572306688874959,0.0549388472392729,1.9715784788131712,34.449684358127094,0.3630077553218255,0.2215721288351391,0.7857801496386918,0.8184943835650251,2.727832553363934,1.1495650993058644,0.0731004681310766,0.9049494238099618,0.3605657420872001,0.3707565053953188,0.035528596187175,0.2904949423809961,0.3599187731742859,405.73251440484273,-0.5346769540470404,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.4818923961803568,0.6034052715734395,0.6034052715734394
synth_blobs_easy_2d,627cdef1f058,SpectralClustering,0.6089905856704433,15,0.0,1,118,33.333333333333336,34.29804011245475,30.0,118.0,2.171769701927217,0.5479999999999999,0.9915254237288136,0.2,500,2,6.2166061010848646,1.0986122886681098,0.004,0.0,1.0,0.2848227322101593,-0.8330073356628418,0.0,2,1.7771591428892186,0.921803339256256,1.8795690326812848,0.0375470759967962,0.0321835202160293,2.1366796493530273,56.90668560924513,0.3019211977060494,0.1752018541680796,0.5892262347941423,0.6248575524299552,2.759397874205139,1.2421443631713294,0.1307166006481814,2.9397481716969263,0.429154104424947,0.4574273071410372,0.0531177829099306,0.3959832114464617,0.3357862532138824,486.0521824154158,-0.6393581825364851,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.4438973042597496,0.6162557129042928,0.6162557129042927
synth_blobs_easy_2d,c5dfd3221b79,SpectralClustering,0.7323841712091005,2,0.0,166,334,250.0,84.0,250.0,2.0120481927710845,0.6355859693773835,0.1679999999999998,0.5029940119760494,0.0,500,2,6.2166061010848646,1.0986122886681098,0.004,0.0,1.0,0.2848227322101593,-0.8330073356628418,0.0,2,1.7771591428892186,0.921803339256256,1.8795690326812848,0.4858658909797668,0.1662219613790512,0.5166062712669373,1.063269270094507,1.1447009940901336,0.2131520114192612,1.357853005509395,2.032941359511939,2.032941359511939,0.0,0.0,0.0,0.0547895239980948,0.0183758648299446,0.0,0.0,0.4969443380832672,421.30013362153613,-0.8107593725844686,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5689744172121162,0.7330043533591887,0.7330043533591888
synth_blobs_easy_2d,e3ae029f4d54,SpectralClustering,0.7184706805547936,3,0.0,163,171,166.66666666666666,3.2998316455372216,166.0,1.049079754601227,1.0984166508979052,0.0106666666666666,0.0467836257309997,0.0,500,2,6.2166061010848646,1.0986122886681098,0.004,0.0,1.0,0.2848227322101593,-0.8330073356628418,0.0,2,1.7771591428892186,0.921803339256256,1.8795690326812848,0.2581250965595245,0.0488522574305534,0.7407667636871338,2.869797526694351,0.8536201353187526,0.0684741855547028,0.9315489826708724,1.8424187005629535,2.098629003178103,0.2008913266121253,0.0122434281598847,0.0345889888668598,0.0722696595340977,0.001485987272654,0.0,0.0115296629556199,0.5397428274154663,713.0469226621683,-0.6090445894615953,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.7107257429946405,0.7195013362177882,0.7195013362177882
synth_blobs_easy_2d,98d2a79e4c00,SpectralClustering,0.6461954788269482,5,0.0,60,158,100.0,34.199415199678484,88.0,2.6333333333333333,1.5530159398656007,0.1871999999999999,0.6202531645569644,0.0,500,2,6.2166061010848646,1.0986122886681098,0.004,0.0,1.0,0.2848227322101593,-0.8330073356628418,0.0,2,1.7771591428892186,0.921803339256256,1.8795690326812848,0.1309608668088913,0.0244237445294857,0.9564297199249268,7.303171880446723,0.6104245613469536,0.0696205273762839,0.6852266702456731,1.2175777506259244,2.105633720501116,0.5903010440383651,0.0255671588044652,0.1232848858721926,0.1341508596979167,0.043837118771663,0.0146137787056367,0.0246569771744385,0.4610181152820587,779.0259052006786,-0.6847868508548984,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.4879471082035254,0.6483499787380841,0.6483499787380841
synth_blobs_easy_2d,0481ef8f35a2,SpectralClustering,0.5811273053667714,7,0.0,37,144,71.42857142857143,36.896988428624375,55.0,3.891891891891892,1.8249098243047024,0.2691428571428571,0.7430555555555574,0.0,500,2,6.2166061010848646,1.0986122886681098,0.004,0.0,1.0,0.2848227322101593,-0.8330073356628418,0.0,2,1.7771591428892186,0.921803339256256,1.8795690326812848,0.0893553644418716,0.0337384156882762,1.136013388633728,12.713432435945416,0.5008861084671873,0.0971770948373411,0.6903433000325089,0.8778681209885089,2.1701474480006446,0.7693218118192257,0.0417716960749009,0.2914905196050515,0.206390849081033,0.0831834236595237,0.02803738317757,0.0416415028007216,0.4048266410827636,748.6582152929785,-0.6898930095920249,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.4044017500145911,0.584613616885419,0.584613616885419
synth_blobs_easy_2d,9a585386bc6d,SpectralClustering,0.586133158602131,10,0.0,26,86,50.0,18.83613548475377,49.5,3.3076923076923075,2.2319267814523154,0.2111999999999999,0.6976744186046546,0.0,500,2,6.2166061010848646,1.0986122886681098,0.004,0.0,1.0,0.2848227322101593,-0.8330073356628418,0.0,2,1.7771591428892186,0.921803339256256,1.8795690326812848,0.0585005655884742,0.0282397139817476,1.0045511722564695,17.17164889149745,0.4057931763814867,0.0854668530084064,0.5389538475319672,0.5836772971559141,1.9484147998979064,0.8175276218883702,0.0486136118113071,0.4792963658522418,0.2729619353199198,0.1053933856336382,0.0272300469483567,0.0479296365852241,0.4133420884609222,853.9623778282717,-0.7384991809290282,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.3628962425944736,0.5906877517555837,0.5906877517555837
synth_blobs_easy_2d,971471268792,SpectralClustering,0.5288298300493547,15,0.0,16,55,33.333333333333336,9.99110715697826,31.0,3.4375,2.665285266379738,0.1543999999999999,0.7090909090909143,0.0,500,2,6.2166061010848646,1.0986122886681098,0.004,0.0,1.0,0.2848227322101593,-0.8330073356628418,0.0,2,1.7771591428892186,0.921803339256256,1.8795690326812848,0.0405318327248096,0.0254020299762487,1.0252244472503662,25.294302732023496,0.3345891607705363,0.0813212400724733,0.4944192826258786,0.3964077262125046,1.9157333179265512,0.8507553968140398,0.0896651062297443,1.278634537774982,0.3756837105125933,0.1221552309415926,0.0277078085642316,0.0852423025183321,0.3796935975551605,884.7739917492567,-0.7941004121861484,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.2442640853961982,0.5360191436067713,0.5360191436067714
synth_blobs_easy_2d,4ec824c366d4,DBSCAN,0.4161922034537431,29,0.208,3,73,13.655172413793103,17.714743250144757,7.0,24.333333333333332,2.7866109019676633,0.5626959247648902,0.9589041095890416,0.0,500,2,6.2166061010848646,1.0986122886681098,0.004,0.0,1.0,0.2848227322101593,-0.8330073356628418,0.0,2,1.7771591428892186,0.921803339256256,1.8795690326812848,0.0080828350037336,0.0112751014530658,1.113582730293274,137.77130544432922,0.1433316864955918,0.0863254256928955,0.3682783291733975,0.1434250778499019,1.936460181396592,0.9292666372979576,0.3395750810226862,14.765315060906556,0.9690075561874804,0.4073241475945079,0.0765239948119324,0.5091487952036743,0.2930913865566253,507.1351749941445,-0.7073665916975099,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,3.0,0.0,0.1995381534103522,0.4369644514154113,0.4369644514154114
synth_blobs_easy_2d,4555573328fc,DBSCAN,0.3445535419533115,21,0.464,3,71,12.761904761904765,14.924906514518614,8.0,23.666666666666668,2.622058490937986,0.4562899786780383,0.95774647887324,0.0,500,2,6.2166061010848646,1.0986122886681098,0.004,0.0,1.0,0.2848227322101593,-0.8330073356628418,0.0,2,1.7771591428892186,0.921803339256256,1.8795690326812848,0.0059536630287766,0.0088468566536903,0.9562251567840576,160.61123244657847,0.1275950730467254,0.0657392915378497,0.3626991958471824,0.1835374717330661,1.7896454239891135,0.9018397110447868,0.2754771335974071,8.678717642675451,0.9672397288134466,0.311888112934965,0.1069767441860462,0.413272268698831,0.4043597877025604,597.7635228857523,-0.5713379913649648,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,5.0,0.0,0.1041036575456236,0.3642361036041037,0.3642361036041037
synth_blobs_easy_2d,0f46e0814abc,DBSCAN,0.127156346923302,4,0.904,10,18,12.0,3.4641016151377544,10.0,1.8,1.3481959185715504,0.1249999999999993,0.4444444444444753,0.0,500,2,6.2166061010848646,1.0986122886681098,0.004,0.0,1.0,0.2848227322101593,-0.8330073356628418,0.0,2,1.7771591428892186,0.921803339256256,1.8795690326812848,0.0026905585546046,0.0010463340440765,0.4906611442565918,182.36404602104096,0.0975574411530449,0.0160531123901102,0.1247681920767064,0.3192027433236551,1.512199897669154,0.5745528523457382,0.0687792581922938,1.2447958743023195,0.8718954248365844,0.1547902302430557,0.2430278884462141,0.3111989685755799,0.8432822227478027,2448.2708366707125,-0.220262400609067,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,10.0,0.0,0.0052785009006756,0.1369708125921836,0.1369708125921836
synth_blobs_easy_2d,759f97a6695c,DBSCAN,0.0,0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,500,2,6.2166061010848646,1.0986122886681098,0.004,0.0,1.0,0.2848227322101593,-0.8330073356628418,0.0,2,1.7771591428892186,0.921803339256256,1.8795690326812848,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,20.0,0.0,0.0,0.0,0.0
synth_blobs_easy_2d,9cd81f07f9eb,DBSCAN,0.6859955685524999,2,0.02,162,328,245.0,83.0,245.0,2.0246913580246915,0.6346113709850287,0.1693877551020406,0.5060975609756113,0.0,500,2,6.2166061010848646,1.0986122886681098,0.004,0.0,1.0,0.2848227322101593,-0.8330073356628418,0.0,2,1.7771591428892186,0.921803339256256,1.8795690326812848,0.4441078603267669,0.1731021702289581,0.5094836950302124,1.147207110124545,1.1000792962548962,0.2246228275974505,1.3247021238523466,2.018878309535774,2.018878309535774,0.0,0.0309686712279438,0.030621424877924,0.0553089796541465,0.0186117319477244,0.0178298522669383,0.0212516460173588,0.5047329068183899,437.77814858277475,-0.7897855282425987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,3.0,0.0,0.5528168356557929,0.6874486411920692,0.6874486411920692
synth_blobs_easy_2d,bb5d6442dae0,DBSCAN,0.6859955685524999,2,0.02,162,328,245.0,83.0,245.0,2.0246913580246915,0.6346113709850287,0.1693877551020406,0.5060975609756113,0.0,500,2,6.2166061010848646,1.0986122886681098,0.004,0.0,1.0,0.2848227322101593,-0.8330073356628418,0.0,2,1.7771591428892186,0.921803339256256,1.8795690326812848,0.4441078603267669,0.1731021702289581,0.5094836950302124,1.147207110124545,1.1000792962548962,0.2246228275974505,1.3247021238523466,2.018878309535774,2.018878309535774,0.0,0.0309686712279438,0.030621424877924,0.0553089796541465,0.0186117319477244,0.0178298522669383,0.0212516460173588,0.5047329068183899,437.77814858277475,-0.7897855282425987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,5.0,0.0,0.5528168356557929,0.6874486411920692,0.6874486411920692
synth_blobs_easy_2d,c610648f3a0b,DBSCAN,0.654485802586889,2,0.036,157,325,241.0,84.0,241.0,2.070063694267516,0.6311105545115692,0.1742738589211616,0.5169230769230784,0.0,500,2,6.2166061010848646,1.0986122886681098,0.004,0.0,1.0,0.2848227322101593,-0.8330073356628418,0.0,2,1.7771591428892186,0.921803339256256,1.8795690326812848,0.4223867654800415,0.1808572560548782,0.5127955675125122,1.2140426959838746,1.0704467794427128,0.2402357504317034,1.3106825298744162,2.025429383965561,2.025429383965561,0.0,0.0507742167806985,0.0551359504611682,0.055965001421477,0.0190799112030534,0.0348116356700047,0.0357496333486292,0.5117697715759277,445.4643985089345,-0.7686541909649464,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,10.0,0.0,0.5356347172647289,0.6560064673625923,0.6560064673625922
synth_blobs_easy_2d,d9a6e957a479,DBSCAN,0.6080986572508985,2,0.072,143,321,232.0,89.0,232.0,2.244755244755245,0.6176445034055014,0.191810344827586,0.5545171339563877,0.0,500,2,6.2166061010848646,1.0986122886681098,0.004,0.0,1.0,0.2848227322101593,-0.8330073356628418,0.0,2,1.7771591428892186,0.921803339256256,1.8795690326812848,0.3813176453113556,0.2036092579364776,0.5163201093673706,1.354042005961796,1.006632072592198,0.2851763540127074,1.2918084266049057,2.032378084201202,2.032378084201202,0.0,0.0619373424558876,0.0698236040076131,0.0593508916383077,0.0222013589280273,0.0443303779748016,0.0449317595925881,0.5217975378036499,442.8024408817491,-0.7250118650001263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,20.0,0.0,0.4947433143220526,0.6097431211991988,0.6097431211991987
